filename,zcr_mean,zcr_var,rmse_mean,rmse_var,spectral_centroid,mean_spectral_rolloff,var_spectral_rolloff,spectral_bandwidth,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,genre
blues.00066.wav,0.12081562503836286,0.03492521107630184,0.11046107858419418,0.02650589868426323,2340.802465391952,4972.962530361804,856.5872416572523,2256.6151021309415,0.34543702006340027,0.3321084678173065,0.43529585003852844,0.3031541109085083,0.38818201422691345,0.3545446991920471,0.3110407590866089,0.3521028459072113,0.30139750242233276,0.43738511204719543,0.46851646900177,0.4659532308578491,-116.57125854492188,39.874427795410156,97.4170913696289,22.4620418548584,-13.875514030456543,17.079439163208008,48.960174560546875,12.436118125915527,-22.58349609375,12.752206802368164,27.748411178588867,8.924850463867188,-20.233152389526367,13.66048812866211,18.630678176879883,8.122925758361816,-14.630755424499512,8.604748725891113,8.474961280822754,7.169887542724609,-16.633268356323242,8.379222869873047,11.013935089111328,9.109859466552734,-13.859323501586914,8.639142036437988,9.728479385375977,8.72742748260498,-5.101742267608643,8.714987754821777,2.6333236694335938,8.955982208251953,-9.873257637023926,7.463435173034668,6.150330066680908,9.99993896484375,-7.687685966491699,9.518165588378906,-4.8349080085754395,8.738834381103516,blues
blues.00067.wav,0.11191239063297401,0.02205705900455734,0.12911048531532288,0.02362898178398609,2258.0093136888186,4754.5995300717805,831.497909048814,2175.940748059711,0.2846730649471283,0.2330353856086731,0.3383466303348541,0.2750016152858734,0.4193899631500244,0.33372724056243896,0.3131672441959381,0.6012858152389526,0.3824116289615631,0.3137308955192566,0.27923306822776794,0.2808651030063629,-95.42679595947266,30.559602737426758,101.38337707519531,19.12584114074707,-20.666854858398438,18.611040115356445,48.66681671142578,13.259591102600098,-30.24024772644043,11.865045547485352,20.80408477783203,9.243024826049805,-18.285762786865234,15.542994499206543,14.132890701293945,7.906867980957031,-12.792978286743164,8.929961204528809,13.436675071716309,7.514435768127441,-14.066974639892578,10.28792667388916,7.726645469665527,8.559452056884766,-19.210399627685547,7.713608264923096,2.8538978099823,6.965439319610596,-9.8153715133667,7.894944190979004,6.909789085388184,8.136895179748535,-11.293304443359375,8.744804382324219,8.941848754882812,8.03989315032959,-2.951056957244873,7.749135971069336,-0.9730300903320312,7.772999286651611,blues
blues.00068.wav,0.13413654195888203,0.01908339303431021,0.10311729460954666,0.03140290826559067,2513.313017423198,5246.748964526537,687.8364528083725,2344.984734898539,0.37275078892707825,0.20600856840610504,0.2238275706768036,0.1810665875673294,0.2780502140522003,0.576387882232666,0.23531891405582428,0.25771474838256836,0.2781376540660858,0.3952672481536865,0.25749117136001587,0.21605180203914642,-113.17525482177734,39.85295867919922,88.7322006225586,17.79587745666504,-8.929574012756348,15.082664489746094,49.48322296142578,11.827417373657227,-34.58989715576172,11.088066101074219,15.860616683959961,8.272017478942871,-17.74231719970703,8.245622634887695,14.715834617614746,7.676802635192871,-11.197930335998535,7.104564666748047,15.369882583618164,7.397497653961182,-15.0757417678833,8.286828994750977,8.75359058380127,7.87010383605957,-18.62874984741211,5.729644775390625,5.46340274810791,8.846181869506836,-9.27470588684082,8.882074356079102,8.016563415527344,8.651354789733887,-9.543595314025879,7.519195079803467,5.868114948272705,6.676362991333008,-4.403294086456299,7.469356536865234,3.624051094055176,9.037065505981445,blues
blues.00069.wav,0.12456089215784277,0.03318175949557071,0.11652310937643051,0.031042752787470818,2371.4805438318162,5005.229027697216,697.0160756461784,2210.070449826128,0.2922590374946594,0.19055725634098053,0.3422474265098572,0.2414429932832718,0.3649676740169525,0.39855116605758667,0.2833089232444763,0.43559277057647705,0.22806303203105927,0.21464933454990387,0.252092570066452,0.26028332114219666,-121.44898223876953,34.336578369140625,96.0805435180664,20.873136520385742,-19.589841842651367,16.496723175048828,48.030216217041016,11.45801830291748,-38.77530288696289,14.15925121307373,24.75970458984375,10.201334953308105,-32.9304313659668,11.511641502380371,8.096977233886719,10.063770294189453,-17.808059692382812,8.322430610656738,6.114920139312744,8.609354019165039,-19.98377227783203,6.565636157989502,6.8023176193237305,8.01850414276123,-19.32695960998535,9.342230796813965,-0.1143273413181305,8.148833274841309,-12.25440502166748,7.790080547332764,-4.928004741668701,7.750254154205322,-10.414239883422852,7.688379764556885,-2.043780565261841,10.74202823638916,-1.7626904249191284,10.23962116241455,-3.9624533653259277,8.789420127868652,blues
blues.00070.wav,0.09765869946844426,0.02301245077780844,0.10613685846328735,0.03325778618454933,2159.3919998358315,4684.529188116299,1036.4802825633003,2130.224380656796,0.404672235250473,0.28491443395614624,0.2389664500951767,0.2735929489135742,0.3403242826461792,0.4558364152908325,0.3000190556049347,0.26514938473701477,0.2504754364490509,0.3216274678707123,0.4153175354003906,0.3228151202201843,-133.01597595214844,44.074222564697266,105.73445129394531,28.28608512878418,-22.14999771118164,17.78908348083496,41.83109664916992,11.989890098571777,-26.984575271606445,12.451393127441406,19.115873336791992,9.3916654586792,-26.562515258789062,14.955835342407227,19.230762481689453,9.740718841552734,-15.33800983428955,9.580931663513184,6.986509323120117,8.518444061279297,-10.808671951293945,9.947589874267578,6.79641580581665,8.351041793823242,-11.725245475769043,8.443464279174805,4.39389705657959,8.105914115905762,-6.027782440185547,7.9499945640563965,1.9619954824447632,8.410836219787598,-12.30911636352539,9.64416217803955,3.256354808807373,8.035406112670898,-8.804637908935547,8.028660774230957,-3.3718671798706055,8.456461906433105,blues
blues.00071.wav,0.13373097421489863,0.02239305937654765,0.12055984884500504,0.01803635247051716,2428.92876695113,5064.932456315255,481.50850254021316,2286.710780138064,0.4830751419067383,0.2424832135438919,0.25091856718063354,0.23521675169467926,0.3150109350681305,0.6136046051979065,0.2564827799797058,0.2629236578941345,0.2423374503850937,0.3460926413536072,0.19130486249923706,0.22265025973320007,-89.35488891601562,26.3779239654541,93.8003921508789,13.882570266723633,-14.560050010681152,11.556295394897461,54.388641357421875,9.963886260986328,-33.50299072265625,8.036811828613281,19.423904418945312,6.459558963775635,-19.761011123657227,6.849618911743164,13.031585693359375,6.792538642883301,-13.86151123046875,7.233712196350098,14.615302085876465,7.191705703735352,-14.968036651611328,7.758216381072998,10.597503662109375,5.958654880523682,-18.02216911315918,5.857569217681885,6.655318737030029,7.417597770690918,-10.20849609375,7.3667497634887695,6.537728786468506,6.314744472503662,-10.848482131958008,6.028665065765381,3.3217015266418457,6.415439605712891,-6.186609745025635,6.517011642456055,3.005218505859375,6.346337795257568,blues
blues.00072.wav,0.12831601524342656,0.031039312356478645,0.1039118692278862,0.02109760232269764,2595.0823249210684,5660.126511292779,740.292999835995,2519.1688215468994,0.22660332918167114,0.2376980483531952,0.4876321852207184,0.2585775554180145,0.3798215985298157,0.22024592757225037,0.28973186016082764,0.5230255722999573,0.24688675999641418,0.22669309377670288,0.22565045952796936,0.36102375388145447,-118.68522644042969,27.522132873535156,87.6120376586914,17.49491310119629,6.561460971832275,15.744566917419434,45.09775161743164,9.333765029907227,-38.890350341796875,8.879520416259766,20.827125549316406,7.771673679351807,-26.84431266784668,6.838314533233643,13.802651405334473,7.59851598739624,-17.22498893737793,6.642706871032715,5.103333950042725,6.777957439422607,-15.703388214111328,6.466763973236084,3.98486065864563,6.5951457023620605,-27.523128509521484,6.458642482757568,3.0574748516082764,6.52662467956543,-15.94929313659668,6.030491828918457,10.866509437561035,7.13844633102417,-12.646425247192383,5.7800679206848145,2.8149771690368652,5.754066467285156,-13.340692520141602,5.912201404571533,-4.368555068969727,6.647772789001465,blues
blues.00073.wav,0.09990165078663586,0.014997803894510034,0.25972306728363037,0.07397829741239548,2094.7700987944086,4482.428502483323,703.7688797799734,2158.43282733175,0.3495251536369324,0.33075451850891113,0.29117244482040405,0.47575128078460693,0.3072015941143036,0.3006798028945923,0.3207191228866577,0.33755621314048767,0.32164064049720764,0.2820396423339844,0.49974381923675537,0.28577929735183716,-30.09818458557129,33.42407989501953,103.73252868652344,14.289217948913574,-19.73797035217285,13.609079360961914,56.41559600830078,13.176626205444336,-12.698807716369629,11.013082504272461,20.189550399780273,9.73848819732666,-17.33753776550293,9.496012687683105,16.28986358642578,8.070540428161621,-18.441038131713867,7.533030033111572,8.91927433013916,7.25472354888916,-11.649421691894531,7.313904285430908,11.216392517089844,6.279136657714844,-8.83841609954834,7.217667102813721,9.093419075012207,7.279323101043701,-3.5793564319610596,6.139089584350586,4.369964599609375,6.238098621368408,-2.8259429931640625,6.727072238922119,4.721842288970947,6.639406204223633,0.4906468391418457,7.184849739074707,1.4716670513153076,8.364533424377441,blues
blues.00074.wav,0.11985640453655039,0.017718927677771473,0.19702327251434326,0.0654013529419899,2515.4624865561696,5770.931744852088,998.9765363701371,2531.268049309255,0.32445788383483887,0.3678882122039795,0.34987562894821167,0.49728673696517944,0.3193332850933075,0.3088148534297943,0.28408002853393555,0.34906670451164246,0.3693997263908386,0.32775062322616577,0.5798122882843018,0.3281725347042084,-55.976924896240234,53.502201080322266,87.84770965576172,18.921661376953125,-1.6107053756713867,16.97757911682129,41.19908142089844,12.872942924499512,-5.617903232574463,11.834675788879395,27.789424896240234,10.425395965576172,-23.989286422729492,9.57618236541748,21.777727127075195,8.059450149536133,-18.419082641601562,9.238818168640137,12.323680877685547,8.112236022949219,-13.712479591369629,8.098484992980957,11.851963996887207,8.417174339294434,-3.971118927001953,7.659829616546631,7.099813938140869,9.384767532348633,-4.467885971069336,7.563554286956787,5.117014408111572,7.482626914978027,-6.643123626708984,7.724899768829346,5.8672051429748535,7.340712070465088,-3.704878807067871,8.227898597717285,-1.9614248275756836,8.308720588684082,blues
blues.00075.wav,0.10818687052031432,0.032745035886700954,0.1921139508485794,0.08958203345537186,2224.1107373201194,4700.23360462587,1367.5642614512196,2254.8556747024654,0.5763450264930725,0.46028953790664673,0.42222002148628235,0.3948034942150116,0.5311668515205383,0.4715239703655243,0.4036194086074829,0.520226776599884,0.43346714973449707,0.4921276569366455,0.45471805334091187,0.4378427565097809,-86.47736358642578,82.88335418701172,92.6988754272461,27.95425033569336,-15.325850486755371,22.489946365356445,54.053924560546875,15.429661750793457,0.89536052942276,14.648926734924316,31.571151733398438,11.383828163146973,-14.603639602661133,9.704710006713867,23.317848205566406,7.005417823791504,-14.964166641235352,8.612717628479004,15.332833290100098,8.674139976501465,-7.043209075927734,9.11248779296875,12.178524017333984,7.8642144203186035,-6.086116313934326,9.628993034362793,7.028061389923096,6.896076202392578,-5.800630569458008,6.938122749328613,7.4283270835876465,8.242785453796387,-6.076793670654297,6.8534836769104,3.3958122730255127,6.451012134552002,-4.281493186950684,7.319390773773193,1.2262886762619019,6.671928405761719,blues
blues.00076.wav,0.13567105625441722,0.022499208044475357,0.21900226175785065,0.06822672486305237,2645.785682883694,5612.796763975493,760.7234510371176,2426.248037122265,0.3258313536643982,0.2638119161128998,0.38017481565475464,0.30839335918426514,0.3169913589954376,0.5362882018089294,0.32601162791252136,0.3981010317802429,0.2778521776199341,0.4279899299144745,0.477028489112854,0.34903448820114136,-52.69724655151367,36.6553840637207,74.43336486816406,14.878105163574219,-18.696765899658203,14.814837455749512,56.3123664855957,10.612772941589355,-3.9390392303466797,11.309377670288086,31.985342025756836,10.117446899414062,-16.466188430786133,11.783706665039062,22.403120040893555,8.948128700256348,-12.257939338684082,8.164612770080566,27.21243667602539,8.109343528747559,-9.248946189880371,9.143523216247559,7.785404205322266,7.19072961807251,-10.56844711303711,7.704698085784912,6.943705081939697,7.045258522033691,-9.126265525817871,9.231122970581055,13.016836166381836,7.170796871185303,-9.857111930847168,7.273369312286377,3.689838409423828,7.50756311416626,-4.938475131988525,8.435419082641602,4.4217305183410645,8.075628280639648,blues
blues.00077.wav,0.11082469182568619,0.01575260101322488,0.24322885274887085,0.07131703197956085,2207.2191647229342,4658.382916727088,1044.3358423700129,2191.664121020965,0.5560693740844727,0.3404207229614258,0.35360008478164673,0.3438229262828827,0.3972019851207733,0.44603368639945984,0.3705815076828003,0.4638826847076416,0.3447548747062683,0.44357192516326904,0.403561532497406,0.4431569576263428,-28.951168060302734,44.256805419921875,104.51781463623047,17.524789810180664,-30.971534729003906,17.540231704711914,38.158451080322266,10.44671630859375,-8.001604080200195,11.553093910217285,30.886062622070312,9.825787544250488,-20.60415267944336,9.932188034057617,25.81614875793457,8.35668659210205,-12.962703704833984,9.200424194335938,16.937759399414062,7.3094892501831055,-12.27035140991211,7.656096458435059,10.782378196716309,6.1170878410339355,-10.557270050048828,6.795324802398682,6.877261161804199,6.342665195465088,-10.293695449829102,6.371851444244385,6.957574844360352,6.8511576652526855,-10.259580612182617,7.192736625671387,0.7047023773193359,6.816115856170654,-5.999725818634033,5.650369167327881,1.3507860898971558,6.688591003417969,blues
blues.00078.wav,0.12302855248828069,0.011455872810967422,0.25811767578125,0.052258916199207306,2333.510453703182,4942.594552095417,693.9697747261985,2227.399756371959,0.3443208336830139,0.5280560851097107,0.47409096360206604,0.5390771627426147,0.3299004137516022,0.32900723814964294,0.30910438299179077,0.42538341879844666,0.4045089781284332,0.3571479916572571,0.558764636516571,0.3707525432109833,-2.5103702545166016,27.07567024230957,101.25531768798828,12.81167984008789,-33.92262649536133,11.941550254821777,41.52524948120117,9.989604949951172,-13.80300521850586,10.286523818969727,31.91794204711914,6.948075294494629,-21.868831634521484,8.169451713562012,24.465660095214844,6.550772190093994,-15.86925220489502,6.400614261627197,15.800548553466797,5.753091812133789,-14.362424850463867,6.63774299621582,12.509907722473145,6.4073662757873535,-13.368965148925781,6.281756401062012,6.117489814758301,5.643971920013428,-9.05648136138916,5.962611198425293,5.0431365966796875,4.9127516746521,-11.32932186126709,5.929107189178467,3.1696903705596924,5.5156145095825195,-4.5706400871276855,6.84239387512207,-4.0379414558410645,5.938068389892578,blues
blues.00079.wav,0.12363229179271605,0.016383522284602912,0.2709415853023529,0.043582089245319366,2442.8714095935434,5267.699288989994,643.8457585264224,2358.6150380411736,0.376224160194397,0.3776189088821411,0.39050814509391785,0.6004544496536255,0.40326356887817383,0.3487142324447632,0.43542802333831787,0.42371511459350586,0.33385828137397766,0.34080350399017334,0.6227660775184631,0.40387123823165894,-3.5548322200775146,31.980722427368164,92.92088317871094,13.109243392944336,-25.078386306762695,12.216120719909668,45.17466735839844,8.113654136657715,-10.851961135864258,8.398330688476562,31.862457275390625,6.528677940368652,-18.039073944091797,8.520428657531738,28.624465942382812,6.963767051696777,-10.219611167907715,7.671239852905273,14.666828155517578,6.461809158325195,-14.900479316711426,5.501694679260254,14.735523223876953,5.362543106079102,-15.599456787109375,6.403416633605957,9.548924446105957,6.5485992431640625,-14.786189079284668,5.954012870788574,2.065988302230835,6.850378036499023,-13.809602737426758,6.185737609863281,3.5670723915100098,5.772341728210449,-5.962289333343506,5.861578464508057,-1.6469547748565674,7.739971160888672,blues
blues.00080.wav,0.09335416765314014,0.016898479384994336,0.24246586859226227,0.08666674047708511,1827.2085001488215,3743.563184273492,877.1369958146397,1898.679904614823,0.43596887588500977,0.3437305986881256,0.4587143063545227,0.3590025007724762,0.437827467918396,0.2580854892730713,0.29170432686805725,0.46041420102119446,0.30376920104026794,0.3635346293449402,0.2990770936012268,0.4071080684661865,-54.68325424194336,47.66450119018555,119.47451782226562,19.94670867919922,-34.85563278198242,15.721982955932617,37.53553009033203,13.628047943115234,-15.873323440551758,12.549774169921875,22.069040298461914,10.598114967346191,-14.651430130004883,14.437174797058105,18.519676208496094,9.7417631149292,-9.633943557739258,11.184337615966797,11.256524085998535,8.775690078735352,-11.72150993347168,8.720327377319336,11.538056373596191,7.475138187408447,-6.424896717071533,8.538763046264648,1.7949309349060059,7.820095539093018,-5.877292156219482,6.848663806915283,0.37208014726638794,8.055683135986328,-9.068513870239258,6.971625328063965,-2.0302228927612305,6.701732158660889,-5.418258190155029,7.35113000869751,0.028646860271692276,7.012037754058838,blues
blues.00081.wav,0.12636060559825887,0.016002703548501876,0.24821805953979492,0.07346472889184952,2116.917658960695,4195.660527842228,661.4128447847269,1956.4159121316643,0.4115535020828247,0.3720283806324005,0.6416898369789124,0.2841552793979645,0.36932283639907837,0.3655381202697754,0.3689395785331726,0.45048707723617554,0.23224741220474243,0.2764260172843933,0.3348938524723053,0.4543438255786896,-26.977493286132812,67.81044006347656,107.32023620605469,20.9051456451416,-46.830657958984375,14.16450309753418,40.92365264892578,15.471531867980957,-21.464109420776367,8.552001953125,24.82971954345703,7.417154788970947,-18.930463790893555,9.010933876037598,15.269159317016602,8.389156341552734,-15.049077033996582,7.796901702880859,12.265071868896484,7.70106315612793,-15.231661796569824,6.437870502471924,14.336759567260742,8.296451568603516,-13.827367782592773,6.581820487976074,7.55509614944458,6.612852096557617,-6.183091640472412,8.045191764831543,0.3378978967666626,6.369433879852295,-6.82272481918335,6.939418315887451,0.967808723449707,6.6073784828186035,-7.5661492347717285,7.154362678527832,2.920273542404175,6.253552436828613,blues
blues.00082.wav,0.10442339967696282,0.011145886681304729,0.2514062225818634,0.06102646887302399,2141.518181873431,4628.622797636311,985.1076061805743,2168.2970798657902,0.3045988380908966,0.381435364484787,0.3626236021518707,0.3052825927734375,0.47882166504859924,0.27294841408729553,0.2982773780822754,0.30180153250694275,0.27387183904647827,0.48886048793792725,0.28954336047172546,0.31203702092170715,-29.326496124267578,37.494651794433594,108.64618682861328,15.943293571472168,-25.54888153076172,16.38344955444336,38.45244216918945,12.415140151977539,-18.30902862548828,14.314583778381348,21.78704071044922,9.857547760009766,-25.132902145385742,10.025152206420898,22.377872467041016,7.928150177001953,-17.582578659057617,9.163912773132324,14.664047241210938,9.450608253479004,-12.076519012451172,7.849453926086426,5.47578239440918,8.02141284942627,-7.672954082489014,8.068551063537598,7.401953220367432,8.184876441955566,-11.30456256866455,8.088638305664062,7.220035552978516,8.267706871032715,-9.472966194152832,9.052277565002441,1.933659315109253,8.378613471984863,-6.327236652374268,7.562414646148682,-1.3042147159576416,7.866885185241699,blues
blues.00083.wav,0.11716207803049035,0.013812837386708523,0.2512422204017639,0.05881166830658913,2314.9277620661674,5036.4546702798725,666.743306355994,2261.8118749173873,0.5460977554321289,0.3116108477115631,0.3859851360321045,0.3132685422897339,0.41010645031929016,0.6683918833732605,0.36588093638420105,0.3440367579460144,0.38528144359588623,0.47887924313545227,0.5268526077270508,0.39110279083251953,-19.85081672668457,31.108917236328125,98.88888549804688,12.347119331359863,-24.4762020111084,13.471208572387695,49.585487365722656,7.638200283050537,-16.19924545288086,7.138427734375,30.19862937927246,7.652247428894043,-18.027074813842773,7.423545837402344,27.5583438873291,5.813427448272705,-11.408848762512207,7.581490993499756,14.873732566833496,6.632959842681885,-8.918732643127441,6.270776271820068,11.671140670776367,6.406548023223877,-10.894309043884277,7.5106120109558105,9.309430122375488,6.798091888427734,-5.840200901031494,6.265404224395752,9.25125789642334,5.943235397338867,-4.0493245124816895,6.920297145843506,3.2565677165985107,7.292419910430908,-3.465543031692505,6.1823577880859375,2.3794796466827393,7.772626876831055,blues
blues.00084.wav,0.11272401716551535,0.013114789639707745,0.23524759709835052,0.08442356437444687,2060.7502905506753,4220.074816922854,1108.666983619717,2084.838436944134,0.5683431625366211,0.3089579641819,0.3023659288883209,0.44067150354385376,0.2967202067375183,0.3015601336956024,0.31853941082954407,0.5720646977424622,0.3370259404182434,0.3367326557636261,0.5813655853271484,0.389381468296051,-38.97417068481445,62.3844108581543,112.06423950195312,20.83632469177246,-31.822336196899414,13.354886054992676,38.23631286621094,9.321943283081055,-6.324872970581055,11.996850967407227,23.32331657409668,7.794387340545654,-18.773475646972656,8.573030471801758,23.934688568115234,7.800547122955322,-10.934224128723145,6.922426223754883,13.240876197814941,6.401432514190674,-14.373942375183105,7.186886310577393,13.325974464416504,6.677309036254883,-10.91915512084961,7.299882888793945,9.788204193115234,7.068023204803467,-5.028919219970703,9.380868911743164,7.214075088500977,8.107161521911621,-6.740201950073242,6.7353386878967285,2.6569395065307617,7.462494850158691,-4.384608745574951,6.919911861419678,0.41282060742378235,7.819881439208984,blues
blues.00085.wav,0.05897690862888078,0.030567020158753642,0.15017417073249817,0.059800319373607635,1311.8487999488907,2636.8514696019433,1439.661729666322,1673.7053271343575,0.3659377098083496,0.3314548432826996,0.4713778495788574,0.27490758895874023,0.2152314931154251,0.19456027448177338,0.222012460231781,0.38624507188796997,0.31238308548927307,0.34308651089668274,0.3167365491390228,0.3497656583786011,-180.18817138671875,67.41779327392578,131.44894409179688,35.76950454711914,0.5902893543243408,24.18779182434082,43.14632797241211,16.159547805786133,14.139362335205078,13.837288856506348,25.625078201293945,17.362852096557617,-5.311243057250977,14.218887329101562,12.02669906616211,10.46815013885498,-13.540603637695312,11.982963562011719,-1.1033917665481567,9.903678894042969,-7.605921745300293,10.816030502319336,2.7168877124786377,10.398595809936523,0.7825518250465393,9.223993301391602,1.998848795890808,13.372135162353516,-6.09997034072876,11.325196266174316,3.475661516189575,10.988431930541992,-8.328279495239258,10.233146667480469,3.218655586242676,10.260262489318848,-0.9249471426010132,7.959956645965576,-2.245243549346924,8.569320678710938,blues
blues.00086.wav,0.04847848084838473,0.028581189528084902,0.12495680898427963,0.06058019399642944,1245.7300960289763,2518.210681463892,1879.2340284863317,1634.6687460656162,0.28935959935188293,0.26621079444885254,0.37302345037460327,0.32157543301582336,0.3346240818500519,0.40995413064956665,0.4241013526916504,0.45241740345954895,0.3785853981971741,0.36759334802627563,0.40655767917633057,0.3663237690925598,-212.76222229003906,85.15074157714844,139.04974365234375,39.43836212158203,9.453370094299316,27.050617218017578,35.44753646850586,16.05893325805664,12.7069673538208,17.632835388183594,20.415393829345703,13.635932922363281,-5.578319072723389,13.423470497131348,10.88058090209961,10.111406326293945,-8.735504150390625,11.855616569519043,8.058368682861328,8.714235305786133,0.1682007610797882,9.75523567199707,2.646514415740967,8.692556381225586,-1.029334306716919,8.729642868041992,-1.4101665019989014,8.52723503112793,-4.70768928527832,8.541825294494629,1.1358222961425781,10.009637832641602,-9.466160774230957,9.000774383544922,-2.1848645210266113,7.393944263458252,-4.101648807525635,7.226037979125977,-3.3491857051849365,6.762169361114502,blues
blues.00087.wav,0.05044423750423087,0.016939728456068476,0.1580333560705185,0.05224467068910599,1441.899256960002,3082.8036067104117,1481.8115517646556,1870.405400066029,0.3052437901496887,0.4120178520679474,0.3027614653110504,0.32471492886543274,0.3129948377609253,0.3624756634235382,0.3464532792568207,0.2864292860031128,0.3981788158416748,0.39435797929763794,0.33722779154777527,0.25945019721984863,-155.55882263183594,55.480628967285156,125.64532470703125,28.327415466308594,1.6011216640472412,22.190155029296875,45.816341400146484,18.862316131591797,0.9202859401702881,16.212827682495117,25.360580444335938,12.549121856689453,-10.786452293395996,15.589908599853516,15.552300453186035,11.410491943359375,-11.91231632232666,12.713869094848633,1.2670235633850098,10.435785293579102,-6.661260604858398,10.351763725280762,-0.7978538274765015,10.579477310180664,-7.741701126098633,8.61394214630127,0.4150605797767639,9.352690696716309,-7.024442672729492,9.204713821411133,3.999647378921509,7.843973159790039,-6.252542495727539,7.3348493576049805,0.9694146513938904,8.005597114562988,2.0269153118133545,8.268677711486816,-5.737044334411621,9.162410736083984,blues
blues.00088.wav,0.031842522004934995,0.006551945626865186,0.142042338848114,0.05892447382211685,1006.6456939324204,2074.4401759171983,1007.2206603006259,1530.2908447793366,0.3875516355037689,0.41326025128364563,0.5120760798454285,0.33765342831611633,0.24117454886436462,0.26840540766716003,0.3327467143535614,0.3960428833961487,0.3919997811317444,0.4029983878135681,0.4445748031139374,0.40784192085266113,-194.266357421875,56.87131881713867,151.8695068359375,23.823776245117188,-1.2119418382644653,14.31992244720459,39.191307067871094,11.309272766113281,16.586872100830078,13.456835746765137,18.250896453857422,9.836099624633789,-1.3981677293777466,10.946186065673828,14.875310897827148,7.2446699142456055,-11.62123966217041,8.917851448059082,2.447584629058838,9.48939323425293,-5.082455635070801,8.602557182312012,3.93967604637146,8.275941848754883,-0.8976720571517944,7.9471049308776855,0.6391337513923645,6.243799209594727,-8.356959342956543,7.4233717918396,-7.522073268890381,5.954864025115967,-8.053613662719727,6.64373254776001,-5.416689395904541,6.238095760345459,-2.5342071056365967,6.514468193054199,0.12586258351802826,7.797104358673096,blues
blues.00089.wav,0.025442422393035583,0.011864292892398355,0.05285291746258736,0.042475998401641846,798.4511724715967,1454.4238167959686,1034.804695253053,1285.3625233974278,0.3900578022003174,0.2815513014793396,0.2210521250963211,0.22252844274044037,0.2486249804496765,0.25384989380836487,0.27030426263809204,0.3896780014038086,0.4488667845726013,0.5354724526405334,0.46828797459602356,0.45142239332199097,-346.9693298339844,73.042236328125,139.27304077148438,32.46583557128906,24.147859573364258,30.31772804260254,22.209932327270508,17.68140411376953,18.7039737701416,15.194002151489258,11.669041633605957,16.56100845336914,9.033812522888184,12.774980545043945,6.945858001708984,8.992708206176758,-2.019918441772461,10.221105575561523,5.4189276695251465,8.537432670593262,1.6741572618484497,10.43371868133545,-2.352553129196167,8.289517402648926,3.1986165046691895,7.631611347198486,0.6837416887283325,8.574551582336426,-3.0975141525268555,7.392082691192627,-2.1031150817871094,6.263822078704834,-2.2083141803741455,6.987983226776123,-4.581140041351318,6.820984363555908,-4.737238883972168,6.978871822357178,0.0692046657204628,6.504762649536133,blues
blues.00090.wav,0.057964585163789675,0.025221028407339585,0.1319008618593216,0.04620612412691116,1612.514944961083,3468.3195534549013,1901.1453996332177,1971.623034438333,0.3435211479663849,0.3147216737270355,0.3160041272640228,0.3376047611236572,0.4388619363307953,0.422028511762619,0.4199449121952057,0.3882497549057007,0.360874742269516,0.3834654688835144,0.383542001247406,0.42255374789237976,-177.57228088378906,67.10872650146484,115.38725280761719,37.24680709838867,9.979878425598145,26.123926162719727,54.03463363647461,17.92009735107422,7.625123023986816,18.181533813476562,28.303382873535156,13.459280014038086,-9.04052734375,13.506966590881348,20.04562759399414,10.59020709991455,-15.040255546569824,12.275197982788086,6.211399555206299,10.36934757232666,-5.691802978515625,10.451228141784668,1.3877166509628296,11.609393119812012,-5.822402477264404,9.220685958862305,5.016556262969971,10.123987197875977,-0.7475950121879578,8.600691795349121,5.068114280700684,8.558453559875488,-5.0881195068359375,8.906604766845703,-2.806899309158325,8.180647850036621,2.43182373046875,8.295281410217285,-5.379063129425049,8.021272659301758,blues
