filename,zcr_mean,zcr_var,rmse_mean,rmse_var,spectral_centroid,mean_spectral_rolloff,var_spectral_rolloff,spectral_bandwidth,chroma_deviation_mean,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,genre
classical.00058_3.wav,0.07433432769859684,0.01838667843599446,0.03185221180319786,0.007744534406810999,1109.9631144943207,1798.4471296766242,343.9414898252084,1417.6115004242695,0.2675701081752777,-331.3131408691406,23.78851890563965,163.54840087890625,13.196966171264648,-12.160760879516602,10.666813850402832,15.784428596496582,7.933827877044678,3.728391170501709,7.739253520965576,1.14971125125885,7.229825973510742,1.487755298614502,8.367207527160645,-8.556265830993652,9.559537887573242,-4.433459281921387,9.438140869140625,0.5026283264160156,8.984343528747559,-0.9606316089630127,6.61411190032959,-5.316442489624023,6.927931308746338,-7.51983642578125,8.720766067504883,-8.597921371459961,5.6897969245910645,-9.39536190032959,5.424811840057373,-5.872700214385986,6.793169975280762,4.555642604827881,9.28700065612793,7.929713726043701,9.431557655334473,5.324103355407715,6.811471462249756,3.19777250289917,10.311594009399414,classical
classical.00059_1.wav,0.08271698470571523,0.016905945089316414,0.08306636661291122,0.035195883363485336,1440.3513615070337,2641.8892066052786,567.9105086994501,1569.7956579365482,0.3048543334007263,-176.68284606933594,63.456905364990234,145.3429412841797,25.073551177978516,-35.768348693847656,17.299591064453125,28.104385375976562,7.703175067901611,-4.672056674957275,6.741950035095215,-0.8415957689285278,6.692512035369873,-9.792478561401367,6.023756504058838,-7.132823944091797,6.72394323348999,-6.554126739501953,5.679116249084473,-4.797342300415039,5.367250919342041,-5.191835403442383,5.406697750091553,-5.362517833709717,5.54841423034668,-4.365523338317871,5.3952202796936035,-7.669879913330078,5.52357816696167,-2.0641627311706543,5.467952728271484,-3.5657496452331543,5.321346759796143,-3.1920530796051025,4.923558712005615,-4.056467533111572,5.580107688903809,-7.4367218017578125,6.2725510597229,-4.0304999351501465,8.511836051940918,classical
classical.00059_2.wav,0.10321869196247717,0.020479043546562027,0.08327861875295639,0.03057294525206089,1653.2573738539254,2936.534370015226,516.7900900797583,1661.6945368286065,0.27031785249710083,-160.80355834960938,57.004791259765625,133.6434326171875,23.14965057373047,-45.559688568115234,9.231742858886719,20.58486557006836,7.037320137023926,-5.408809185028076,6.332304000854492,-3.392047643661499,4.831572532653809,-8.631048202514648,5.088648796081543,-4.96671199798584,5.332322120666504,-7.00337028503418,6.340992450714111,-5.473750591278076,5.8076066970825195,-3.350402593612671,7.1573805809021,-5.369911193847656,6.160027980804443,-3.341607093811035,6.447933673858643,-4.212763786315918,5.56536340713501,-2.5910191535949707,6.0659003257751465,-2.9011106491088867,6.022555351257324,-5.694767475128174,5.813060283660889,-6.766748905181885,5.57771635055542,-6.710110664367676,7.787975311279297,-2.777376413345337,9.267982482910156,classical
classical.00059_3.wav,0.0877727796455009,0.01832044862413317,0.04106748104095459,0.02230503223836422,1559.853130996278,2938.7326552530453,813.7354309497239,1721.8404174504778,0.27469784021377563,-255.74777221679688,69.85863494873047,135.59271240234375,26.445068359375,-23.317094802856445,22.42103385925293,29.23935890197754,10.61823844909668,-7.165181636810303,6.472607135772705,-2.98437237739563,7.612461090087891,-10.815488815307617,6.646700382232666,-10.130857467651367,5.482550621032715,-9.735295295715332,8.262621879577637,-6.432143211364746,7.914463043212891,-4.726918697357178,8.660284996032715,-5.416796684265137,9.206914901733398,-2.949467420578003,8.51927375793457,-5.002649784088135,5.982061862945557,-1.0888768434524536,6.691806316375732,-2.0787713527679443,6.103605270385742,-1.6877169609069824,6.152530193328857,-1.0994057655334473,8.17977523803711,-7.875073432922363,8.46014404296875,-5.629746913909912,12.736178398132324,classical
classical.00060_1.wav,0.09035265769107334,0.02317172727026096,0.056183893233537674,0.021629085764288902,1825.204740861071,3521.253262761021,1070.2047959168676,2009.795202411687,0.32199347019195557,-184.32473754882812,46.869224548339844,120.32842254638672,27.287139892578125,-22.618932723999023,14.939506530761719,18.182132720947266,7.515761852264404,-4.730199337005615,6.624853610992432,-5.296799659729004,6.620375156402588,-11.715041160583496,4.877714157104492,-4.835028171539307,5.495697975158691,-7.708427429199219,6.409167289733887,-5.001130104064941,7.006717681884766,-7.681451320648193,6.047887325286865,-5.496450424194336,5.583469867706299,-5.201394081115723,7.738073348999023,-3.432020425796509,7.038370132446289,0.2682417333126068,8.437560081481934,-2.05350661277771,6.333658218383789,-5.323173999786377,5.972243785858154,-3.9571802616119385,6.770705699920654,-3.915191411972046,6.011216640472412,-1.4716609716415405,6.792627811431885,classical
classical.00060_2.wav,0.09947377558912195,0.0202744180051388,0.06860657036304474,0.028636017814278603,1682.5394806008826,3117.0185841429816,720.2225018485049,1788.6925825272795,0.31305912137031555,-173.24771118164062,59.00351333618164,128.3224639892578,23.365745544433594,-35.08417510986328,13.727872848510742,17.383668899536133,7.322938919067383,-6.341653347015381,6.770129680633545,-0.9592043161392212,6.815173149108887,-10.047962188720703,5.238183975219727,-5.542891025543213,5.536809921264648,-7.727584362030029,5.601884841918945,-5.120599746704102,5.708913326263428,-7.0480828285217285,6.769326210021973,-4.351842403411865,5.997324466705322,-5.124920845031738,6.0475053787231445,-6.125401020050049,6.146433353424072,-5.155759811401367,6.372636795043945,-4.3341827392578125,5.575349807739258,-3.877326488494873,6.066433429718018,-2.1090190410614014,8.119659423828125,-4.027080535888672,6.99169397354126,-1.3133751153945923,7.824158191680908,classical
classical.00060_3.wav,0.11557133913116677,0.01921491751526089,0.08145880699157715,0.02394833043217659,1902.0311520302575,3458.5771529691124,910.4756955630021,1894.6971062820407,0.27996379137039185,-141.77415466308594,56.377532958984375,117.89493560791016,27.3072566986084,-38.69717788696289,10.857720375061035,14.616601943969727,7.888624668121338,-5.134183406829834,6.153440475463867,-1.0722832679748535,5.473465919494629,-7.745445728302002,5.605462074279785,-4.260838985443115,5.665430068969727,-5.512635231018066,6.420705318450928,-3.547276020050049,7.002330303192139,-5.267940044403076,8.87813663482666,-6.595303058624268,6.334222793579102,-5.79857873916626,5.393243789672852,-5.286525249481201,5.786614894866943,-3.470707654953003,5.788550853729248,-3.116062879562378,6.020584583282471,-3.034916639328003,6.260225772857666,-4.544207572937012,6.8736348152160645,-5.973124027252197,7.952909469604492,-0.711103618144989,8.897160530090332,classical
classical.00061_1.wav,0.06274539514181542,0.012682745574752699,0.02774231508374214,0.010168361477553844,1125.51912241202,2075.156283987094,1243.3074841516993,1462.7131052138668,0.27757883071899414,-352.4102783203125,68.22718811035156,162.06500244140625,27.30253791809082,-12.422229766845703,24.853099822998047,23.358600616455078,9.495738983154297,16.096527099609375,13.670330047607422,8.155881881713867,12.847439765930176,-0.1869385689496994,8.02811336517334,-8.223588943481445,7.916204929351807,-5.983998775482178,6.6795854568481445,-7.44728422164917,6.583664417266846,-6.41461181640625,7.239409446716309,-4.438782215118408,8.809008598327637,-3.4210503101348877,8.600394248962402,-1.523721694946289,12.12109375,-1.3841246366500854,12.594762802124023,-7.5036115646362305,10.806285858154297,-6.87941837310791,12.317536354064941,-4.4656548500061035,10.696847915649414,-3.8035261631011963,9.652715682983398,-5.803962230682373,10.822733879089355,classical
classical.00061_2.wav,0.06968816915784101,0.010321067213188668,0.04639576002955437,0.025509273633360863,1435.7061439223287,2776.434255365429,1245.396953545311,1780.2256934362326,0.29339495301246643,-262.95208740234375,66.91577911376953,140.2326202392578,28.080036163330078,-19.402597427368164,20.945789337158203,21.39104461669922,9.27485466003418,7.407633304595947,8.007447242736816,2.1187734603881836,8.82869815826416,-1.6492016315460205,6.169283866882324,-5.645432949066162,9.252927780151367,-4.88615608215332,6.159633636474609,-7.8867387771606445,7.672848224639893,-9.100883483886719,7.054813861846924,-5.351600646972656,8.46364974975586,-1.2084778547286987,8.339949607849121,-2.6169581413269043,9.121561050415039,-3.818195104598999,8.912001609802246,-8.422799110412598,8.228311538696289,-7.827990531921387,9.238438606262207,-7.044645309448242,9.009188652038574,-4.969799995422363,8.522116661071777,-4.669240951538086,9.163476943969727,classical
classical.00061_3.wav,0.09018850850471666,0.015308438044502009,0.0703870952129364,0.03265494480729103,1405.044294011719,2566.4230736115137,759.3593898559287,1527.5782207735526,0.27671048045158386,-213.03488159179688,66.89816284179688,149.81427001953125,24.19560432434082,-34.71792984008789,16.141590118408203,24.383026123046875,9.244701385498047,-1.8852002620697021,10.036824226379395,2.3185462951660156,7.22221040725708,-5.454622745513916,6.61947774887085,-4.0180583000183105,7.282554626464844,-6.072567939758301,8.115318298339844,-4.718069553375244,7.3138604164123535,-2.26151442527771,9.865974426269531,-3.7969892024993896,10.734658241271973,-0.16433106362819672,10.17276668548584,-4.6945695877075195,10.340849876403809,-8.957889556884766,10.402573585510254,-7.22569465637207,8.440031051635742,-6.8352508544921875,8.574073791503906,-4.821410179138184,6.907844543457031,-6.808928966522217,10.365736961364746,-5.361419200897217,7.697930335998535,classical
classical.00062_1.wav,0.09400939648868054,0.015608761095933817,0.06266003102064133,0.022636348381638527,1761.6620151741413,3352.609812300609,1554.4668495914318,1955.920724427401,0.3471265733242035,-183.7736053466797,65.7539291381836,128.08262634277344,33.23207092285156,-23.538618087768555,10.342174530029297,15.695511817932129,12.03929615020752,6.194761753082275,13.338661193847656,6.623578071594238,7.2201972007751465,-12.275776863098145,8.093949317932129,-1.0974130630493164,6.281861782073975,-4.065442085266113,5.303297519683838,-2.61566424369812,5.484869956970215,-0.2655032277107239,6.631624698638916,-4.752155780792236,7.01934814453125,3.0139734745025635,6.34557580947876,-4.775967121124268,4.7324018478393555,-3.7716054916381836,5.435558319091797,-5.720661640167236,6.094108581542969,-8.981823921203613,6.190577983856201,-1.8966703414916992,6.101171016693115,-4.770071029663086,6.585466384887695,-6.045510768890381,7.612698078155518,classical
classical.00062_2.wav,0.06105286971710572,0.03348224575783194,0.036855850368738174,0.048394180834293365,1474.834353546562,2918.1986726906903,2158.740460674005,1922.5209288260528,0.388297438621521,-360.74261474609375,173.45542907714844,129.41802978515625,41.21043014526367,3.4528117179870605,25.913183212280273,15.47956657409668,9.701212882995605,13.745390892028809,12.648886680603027,2.7427103519439697,8.288041114807129,-2.2626495361328125,9.544615745544434,2.9669535160064697,6.795218467712402,2.6251351833343506,7.321141242980957,-0.3814426064491272,4.992911338806152,-4.159210681915283,6.2458319664001465,-4.89645528793335,6.043250560760498,-2.46592378616333,6.118880271911621,-4.454575061798096,5.999486923217773,-2.727593421936035,4.828536510467529,-3.8138444423675537,5.4886474609375,-6.014582633972168,5.785544395446777,-5.66121244430542,6.204431533813477,-8.160846710205078,6.68201208114624,-7.14376974105835,6.396337032318115,classical
classical.00062_3.wav,0.06277012274360634,0.0191168215848388,0.017315974459052086,0.006399642676115036,1186.617961525323,2153.7949422672564,456.5232311004079,1559.57204183745,0.23936666548252106,-372.2832946777344,42.06470489501953,151.9755401611328,13.000926971435547,-17.054061889648438,13.825838088989258,25.15358543395996,7.178674697875977,9.865234375,7.930911064147949,0.6475265622138977,6.529230117797852,-2.7849693298339844,5.915604591369629,-1.0880050659179688,5.785091400146484,-2.6432883739471436,7.393270969390869,-2.628605365753174,6.658649921417236,-5.124764442443848,7.087759971618652,-10.56338119506836,5.514854907989502,-8.43002700805664,6.142688274383545,-7.5532073974609375,5.001245498657227,-7.048883438110352,5.444777488708496,-4.784531116485596,6.4877095222473145,-1.1304962635040283,8.083803176879883,-0.2520691752433777,6.179769515991211,-4.527756690979004,5.811879634857178,-7.449843883514404,6.667846202850342,classical
classical.00063_1.wav,0.03538530338662921,0.0039053377339084336,0.021476488560438156,0.00988111924380064,661.2782292862136,713.4434817285382,94.05262737586997,1295.6800611956794,0.19731464982032776,-468.650390625,32.83298110961914,184.4964599609375,18.624103546142578,54.87324142456055,14.317545890808105,10.035200119018555,10.003707885742188,7.47361421585083,6.2105913162231445,3.251770496368408,7.2857866287231445,-4.286710262298584,6.3481035232543945,-6.448540210723877,6.01829719543457,-9.682307243347168,6.408036708831787,-12.79555606842041,5.3146772384643555,-11.16049861907959,6.194326400756836,-5.45252799987793,6.847609043121338,-2.23590350151062,6.320206642150879,-4.31679630279541,5.841547012329102,-6.113699436187744,6.693405628204346,-5.726345062255859,7.857228755950928,-5.238739013671875,8.233054161071777,-3.1041646003723145,6.294980525970459,-2.2502691745758057,4.933828830718994,-2.0616633892059326,5.0085930824279785,classical
classical.00063_2.wav,0.036028957600054715,0.004749543014490952,0.02281143330037594,0.015413880348205566,667.4724008669923,773.6964816560325,131.20872750751988,1266.727377198671,0.2126217484474182,-450.7770690917969,39.195655822753906,186.9079132080078,15.527091979980469,48.633392333984375,20.561119079589844,9.805404663085938,6.598667144775391,7.528426647186279,5.717523574829102,-0.5599120259284973,7.607980251312256,-5.468574523925781,6.677689552307129,-6.791219711303711,7.829212665557861,-10.71867561340332,5.851807594299316,-12.575931549072266,4.200496196746826,-8.073078155517578,7.09642219543457,-1.450279951095581,6.3799567222595215,-2.037290573120117,7.418038845062256,-6.665189743041992,7.883474826812744,-6.478264331817627,7.638040542602539,-3.563169002532959,6.690310001373291,-1.8879581689834595,5.681745529174805,-2.835190534591675,7.222203731536865,-4.412353992462158,6.923857688903809,-1.5386614799499512,6.560769081115723,classical
classical.00063_3.wav,0.03416702179711792,0.006140689769159616,0.01618242636322975,0.013524827547371387,741.0941978422347,758.3084849912993,126.20829153403415,1510.5560585819794,0.2722216546535492,-484.424072265625,38.572975158691406,175.92108154296875,24.338085174560547,64.44256591796875,15.269587516784668,13.327713012695312,15.926294326782227,2.0594379901885986,7.5767645835876465,0.20583289861679077,5.903865814208984,-2.83737850189209,6.494163513183594,-4.117859363555908,5.4778547286987305,-4.781208038330078,5.897331714630127,-4.167575836181641,5.565806865692139,-3.9092283248901367,6.092297077178955,-2.6746017932891846,6.3605122566223145,-1.3206347227096558,7.7331953048706055,-1.190155267715454,8.955222129821777,0.21039484441280365,9.60643482208252,1.9669784307479858,10.606522560119629,0.012788068503141403,9.213224411010742,-2.9686460494995117,8.835434913635254,-2.9205708503723145,10.326290130615234,-1.5330839157104492,6.548793315887451,classical
classical.00064_1.wav,0.040635341530270264,0.007112457326333353,0.014344796538352966,0.014492211863398552,1018.0643885462074,1524.8105785962878,1019.1220211333103,1820.7401382710052,0.20706377923488617,-496.1037902832031,60.75062942504883,152.1226043701172,31.162799835205078,50.01514434814453,27.371410369873047,16.51509666442871,17.42659568786621,5.531232833862305,7.488166332244873,-1.7983239889144897,8.84943962097168,-8.21410846710205,8.27292537689209,-8.700346946716309,7.909778118133545,-6.471457481384277,8.64208698272705,-2.583564043045044,8.636758804321289,0.623814582824707,7.306929111480713,1.7800058126449585,8.366713523864746,2.396892786026001,9.298556327819824,2.3340251445770264,7.137190818786621,0.47329604625701904,6.991738319396973,0.1848926991224289,6.750614166259766,2.0101029872894287,7.616543769836426,1.8298025131225586,7.384594917297363,0.11243990808725357,5.3228440284729,-1.208162784576416,6.54795503616333,classical
classical.00064_2.wav,0.045884853554724284,0.014252774215573392,0.016717245802283287,0.016936063766479492,1050.277291952282,1478.8963937427495,502.43044200031153,1734.6054500642006,0.20404504239559174,-460.89215087890625,76.47612762451172,156.99905395507812,23.487323760986328,27.04755210876465,31.383390426635742,7.365996360778809,12.303287506103516,-0.567593514919281,11.912642478942871,-1.5165882110595703,10.133379936218262,-5.298138618469238,8.610020637512207,-6.548135757446289,6.398748874664307,-0.5717580914497375,7.43637752532959,6.870711326599121,9.494616508483887,7.665144920349121,10.853682518005371,1.9668141603469849,7.021533966064453,-3.023021697998047,7.624919891357422,-2.438504219055176,7.621310710906982,-1.1258971691131592,5.180484771728516,1.1257545948028564,5.890740394592285,5.0355939865112305,7.893575191497803,3.8211774826049805,6.619642734527588,-4.2523193359375,6.431468486785889,-8.273415565490723,7.099201202392578,classical
classical.00064_3.wav,0.03764435395194428,0.007389658717049443,0.0066099753603339195,0.004919420927762985,1285.2903247745685,2619.1319582910382,1852.5665395854257,2277.871052118904,0.1857604831457138,-539.22265625,34.58745193481445,127.95279693603516,26.66288185119629,62.6481819152832,9.12244987487793,21.982135772705078,11.591375350952148,4.174084663391113,7.860341548919678,0.7239392399787903,8.584403991699219,-2.19319486618042,9.175662994384766,-3.3567612171173096,8.392255783081055,-4.412142753601074,8.703790664672852,-4.0694098472595215,9.013741493225098,-0.12186922132968903,7.291529178619385,2.886056661605835,7.460461139678955,1.2773648500442505,8.146620750427246,-1.3069452047348022,7.630699634552002,-1.9591574668884277,7.386024475097656,0.49600645899772644,6.188817024230957,2.864640712738037,6.176726818084717,1.2942404747009277,5.972664833068848,-3.6001594066619873,5.774476528167725,-5.011117935180664,5.506650924682617,classical
classical.00065_1.wav,0.03930373386787043,0.008182438655676194,0.023007899522781372,0.014386637136340141,790.7642462015147,907.5670565363979,234.5371789212296,1373.014110559885,0.21070605516433716,-449.5075988769531,55.66542434692383,181.36827087402344,23.946979522705078,34.9730224609375,23.905048370361328,-0.41420766711235046,11.074877738952637,2.4676125049591064,9.329150199890137,-4.7618489265441895,9.585346221923828,-15.21680736541748,9.124180793762207,-11.490022659301758,9.657576560974121,-6.176645755767822,8.497618675231934,-7.050964832305908,9.012811660766602,-6.797158718109131,9.784525871276855,-3.6012356281280518,12.114603042602539,-1.8432971239089966,11.123682975769043,-5.218759059906006,8.794736862182617,-7.8256120681762695,9.201006889343262,-4.97086763381958,8.37570858001709,-1.8090252876281738,7.406124114990234,-1.0309085845947266,7.144068241119385,0.32813605666160583,9.256937026977539,3.899139404296875,9.024724006652832,classical
classical.00065_2.wav,0.046314377259024264,0.01026722117121592,0.018232762813568115,0.011356955394148827,852.8915084191175,935.2704466357309,233.30801698207196,1484.0834986995867,0.1810845583677292,-474.73797607421875,35.50041580200195,167.96588134765625,18.13235855102539,43.021427154541016,18.333234786987305,-4.854374408721924,12.3570556640625,-5.030402660369873,7.880517482757568,-0.17898765206336975,8.387189865112305,-6.276760101318359,10.331745147705078,-12.164920806884766,10.537947654724121,-13.228448867797852,9.425971031188965,-9.755118370056152,9.307026863098145,-2.1920182704925537,8.983728408813477,5.95755672454834,10.883235931396484,6.627674579620361,10.553938865661621,-1.3040410280227661,6.875713348388672,-10.226288795471191,5.843478202819824,-13.147197723388672,6.019127368927002,-10.35519027709961,5.011751651763916,-3.366652250289917,5.514044284820557,0.10923409461975098,7.31975793838501,-3.209557056427002,7.987997531890869,classical
classical.00065_3.wav,0.053367636304328385,0.0076955891079368375,0.04636560007929802,0.026924211531877518,841.9475228408559,1199.5143244272042,259.0545456792031,1119.0680215815833,0.23227719962596893,-359.9326477050781,67.7694091796875,189.3896942138672,19.36449432373047,-0.8324345350265503,31.80983543395996,-2.77302885055542,13.776269912719727,-7.907946586608887,12.573563575744629,-8.209577560424805,10.117877960205078,-6.563038349151611,9.238346099853516,-8.236405372619629,11.987090110778809,-3.0884480476379395,10.021206855773926,-7.66323184967041,11.560908317565918,-12.971885681152344,12.202850341796875,-10.197888374328613,12.553727149963379,-7.63176965713501,12.725408554077148,-6.029317855834961,10.857300758361816,-7.384306907653809,7.7078471183776855,-6.867732524871826,5.547914028167725,-0.17561796307563782,7.669773578643799,2.8900511264801025,7.985611438751221,-0.13425637781620026,10.2635498046875,-1.4075145721435547,15.327171325683594,classical
classical.00066_1.wav,0.04515870385277081,0.0072699017084276564,0.03008253499865532,0.022412508726119995,896.6146203281621,1205.9592970562644,772.0855867468163,1423.5818134376384,0.1694355458021164,-452.8079833984375,56.14794921875,158.73255920410156,33.49454879760742,24.61998748779297,24.077571868896484,8.368342399597168,14.162697792053223,5.296766757965088,11.054722785949707,-6.073990345001221,9.473101615905762,-9.804891586303711,10.527902603149414,-12.527128219604492,11.787274360656738,-12.916268348693848,8.88214111328125,-8.593928337097168,9.576225280761719,-3.5713868141174316,11.465611457824707,1.566759467124939,9.34827709197998,4.482327461242676,10.107147216796875,3.561570167541504,10.597954750061035,6.5250325202941895,11.852879524230957,7.498416900634766,10.910941123962402,0.3776315152645111,8.485050201416016,-5.169979572296143,7.820337295532227,-2.3613321781158447,7.259279727935791,2.8663344383239746,8.183338165283203,classical
classical.00066_2.wav,0.042222116998384816,0.006356163469358627,0.022190416231751442,0.013730390928685665,763.2060965523074,828.828476199971,202.70237381074494,1369.0977707551149,0.1918530911207199,-462.512939453125,42.181373596191406,178.46128845214844,18.593420028686523,46.82646560668945,22.8874454498291,3.3506011962890625,10.256149291992188,-2.3727073669433594,7.041197776794434,-4.271478652954102,7.506166458129883,-9.430623054504395,5.948748588562012,-12.060345649719238,6.4742560386657715,-9.644808769226074,7.20183801651001,-7.1115312576293945,7.7637248039245605,-4.475682735443115,8.573001861572266,1.4676227569580078,9.621515274047852,4.6525444984436035,8.01125431060791,1.1669487953186035,7.432583332061768,-2.51578950881958,9.473620414733887,-2.6533732414245605,10.331789016723633,-3.9437406063079834,8.668414115905762,-7.297353267669678,7.172057628631592,-9.8621826171875,7.406721591949463,-10.234999656677246,6.210690498352051,classical
classical.00066_3.wav,0.04454861604347849,0.006548378210159385,0.042939141392707825,0.026860065758228302,724.7306279115134,988.129214399652,185.43342671041538,1092.1025264541356,0.2008872777223587,-381.47320556640625,67.41261291503906,198.4096221923828,16.13689613342285,20.260812759399414,27.85716438293457,1.6901041269302368,11.204166412353516,-0.3080938458442688,9.136067390441895,-6.369328498840332,7.517845153808594,-9.72866153717041,7.39414119720459,-9.088744163513184,6.869992733001709,-9.054788589477539,7.217077732086182,-10.463022232055664,7.789578914642334,-10.886299133300781,9.329056739807129,-7.980368137359619,11.289548873901367,-6.629094123840332,12.729158401489258,-5.462446689605713,9.385758399963379,-4.0378217697143555,8.324444770812988,-4.143090724945068,8.782211303710938,-1.8407869338989258,9.18809700012207,-0.6518110632896423,8.70820426940918,-2.7630016803741455,8.86347484588623,-6.369499683380127,8.35550308227539,classical
classical.00067_1.wav,0.04126594798785717,0.013975606397730404,0.017227981239557266,0.012848488055169582,1067.6567386479987,1697.301028222883,2282.7487446365953,1678.121424784618,0.29630059003829956,-484.9352111816406,72.22786712646484,163.8112335205078,51.919960021972656,51.0909309387207,26.527036666870117,11.302364349365234,14.350455284118652,7.115545272827148,10.061694145202637,2.0296947956085205,8.161722183227539,-5.866705417633057,9.367790222167969,-8.155153274536133,8.494499206542969,-9.156211853027344,8.00748062133789,-8.254161834716797,7.875423908233643,-3.031703233718872,6.5972466468811035,0.9514739513397217,7.344287395477295,-0.8472594618797302,10.386260986328125,-3.6194088459014893,11.559768676757812,-3.7675018310546875,9.2128324508667,-3.5579605102539062,6.766258716583252,-3.7748212814331055,5.422647953033447,-2.0541815757751465,5.934443473815918,0.3247140347957611,6.836721420288086,1.6754595041275024,6.832507610321045,classical
classical.00067_2.wav,0.041429676278864215,0.008418072398951565,0.00949504878371954,0.008493351750075817,1186.3846904537515,2229.2111142328886,1969.7389142794802,2066.7561943124883,0.24542349576950073,-510.11553955078125,50.32594299316406,142.46519470214844,34.50248336791992,55.07182312011719,16.084308624267578,14.289772033691406,14.823322296142578,3.4080326557159424,8.912080764770508,0.9354416131973267,9.025530815124512,-4.202939510345459,9.190458297729492,-5.308009147644043,9.481969833374023,-3.75681734085083,7.575180530548096,-3.5514440536499023,6.560998439788818,-1.7209274768829346,7.583164691925049,1.3799418210983276,6.579620838165283,1.1280169486999512,6.954953670501709,-2.304760217666626,9.047516822814941,-5.225124359130859,9.255197525024414,-4.025506973266602,7.355949878692627,-1.6272913217544556,5.743839263916016,-0.05676942318677902,5.397944450378418,2.7603230476379395,7.964161396026611,5.461178779602051,9.762112617492676,classical
classical.00067_3.wav,0.05238368820072499,0.007603812018274574,0.06830762326717377,0.04144608601927757,1100.7137581678385,2054.047749601218,1826.7988303679756,1361.2717051533004,0.2617987096309662,-302.3829650878906,100.40751647949219,168.8839874267578,43.98835372924805,-13.790523529052734,21.090848922729492,13.381348609924316,11.741167068481445,-6.447417259216309,14.964412689208984,-8.003497123718262,10.256145477294922,-10.935860633850098,11.489592552185059,-10.974140167236328,13.470439910888672,-3.6168103218078613,9.39177131652832,-2.081601619720459,10.224517822265625,-4.394283294677734,9.38094425201416,-4.3130011558532715,7.211446762084961,-3.8199081420898438,7.4811201095581055,-1.331342339515686,9.952474594116211,-2.3467283248901367,8.716558456420898,-2.743299961090088,5.927595138549805,-3.1772613525390625,5.874077796936035,-5.689258098602295,7.9759345054626465,-0.9833977222442627,8.715496063232422,2.1287717819213867,7.870840549468994,classical
classical.00068_1.wav,0.09081627391869354,0.01532645533660498,0.05621717497706413,0.020324159413576126,1600.8683132571978,2906.0331623404873,447.6537547933059,1652.1671487842139,0.2520482540130615,-225.17535400390625,44.11455535888672,126.62559509277344,15.531208992004395,-41.29542541503906,12.792210578918457,19.12525749206543,8.089339256286621,-8.496156692504883,7.857819080352783,-4.7776994705200195,6.338668346405029,-5.215159893035889,6.6845502853393555,-4.685504913330078,6.848256587982178,-3.548604965209961,6.862538814544678,-0.29814615845680237,6.435348987579346,-10.831168174743652,6.210418701171875,-6.375645637512207,7.7096991539001465,-0.4914330840110779,8.04663372039795,3.4715516567230225,9.683060646057129,12.058369636535645,8.548938751220703,14.811285972595215,9.8721923828125,8.811433792114258,9.195611000061035,3.080993413925171,9.107327461242676,0.3897756040096283,8.092595100402832,2.116044282913208,7.018645763397217,classical
classical.00068_2.wav,0.08469656075887431,0.010236131874556683,0.03642185032367706,0.02726682275533676,1403.4496920681906,2491.0818431880803,422.8430298289133,1498.022426277127,0.27122074365615845,-294.2409973144531,55.15448760986328,141.8945770263672,15.096837997436523,-40.29273223876953,8.788128852844238,18.933961868286133,7.791653156280518,-3.697005271911621,7.107666015625,-3.2963244915008545,6.454555034637451,-1.4908778667449951,6.894864082336426,-2.768698215484619,7.0270094871521,-4.332121849060059,9.663910865783691,-2.1224420070648193,5.654279708862305,-6.1641316413879395,6.104743480682373,-6.192005634307861,7.662617206573486,-4.773193836212158,7.939042568206787,-3.9396462440490723,6.696156024932861,2.9798130989074707,7.441694259643555,7.161162853240967,8.450803756713867,7.335227966308594,8.28463363647461,6.3046674728393555,10.227343559265137,3.3041303157806396,9.053194046020508,5.384647846221924,8.04360294342041,classical
classical.00068_3.wav,0.10340546427387662,0.012197158662269414,0.07955486327409744,0.02369348332285881,1673.5746901643604,3039.6789125942573,421.0014053076598,1696.116610703942,0.25029313564300537,-185.06126403808594,35.69377517700195,124.42192840576172,14.310702323913574,-38.82575988769531,11.185590744018555,21.49834632873535,7.367206573486328,-9.343977928161621,7.399277210235596,-6.3573527336120605,5.902540683746338,-5.072698593139648,6.513709545135498,-4.356564998626709,10.958544731140137,-7.49940299987793,13.547723770141602,-1.6097933053970337,7.200123310089111,-6.216067314147949,11.221979141235352,-0.693153440952301,10.557112693786621,6.629695892333984,9.344402313232422,2.763012409210205,10.981700897216797,1.3606903553009033,10.125771522521973,4.322959899902344,8.719515800476074,4.937880516052246,6.231288433074951,-2.144174337387085,8.009076118469238,-10.6021089553833,6.131977081298828,-8.27897834777832,10.658721923828125,classical
