filename,zcr_mean,zcr_var,rmse_mean,rmse_var,spectral_centroid,mean_spectral_rolloff,var_spectral_rolloff,spectral_bandwidth,chroma_deviation_mean,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,genre
country.00057.wav,0.07472547977685533,0.026907554510281966,0.13015414774417877,0.04859235882759094,1741.7395076824605,3790.310052929234,1317.5329350647114,1985.5992156442633,0.3150411546230316,-137.82296752929688,66.23705291748047,121.53431701660156,22.599138259887695,-13.277685165405273,16.310434341430664,43.32655334472656,13.431098937988281,-10.697656631469727,12.713552474975586,17.857208251953125,14.187189102172852,-7.9370574951171875,10.268377304077148,9.101179122924805,10.475472450256348,-19.78598976135254,8.052518844604492,9.439495086669922,11.088797569274902,-19.6043643951416,10.281498908996582,6.910543918609619,7.75100564956665,-12.543537139892578,8.783297538757324,-0.7611491680145264,9.520549774169922,-9.152027130126953,7.785515785217285,1.462900996208191,8.986709594726562,-8.290867805480957,7.665329933166504,-3.744370937347412,9.730487823486328,-6.870310306549072,7.037749767303467,-0.4776167571544647,8.333767890930176,country
country.00058.wav,0.07276088058322065,0.017313309953267107,0.16389679908752441,0.04992861673235893,1796.777145535793,4165.250915385731,1272.68032176461,2148.8660300317583,0.34816479682922363,-101.28446197509766,57.73202133178711,120.4251708984375,20.067834854125977,-0.37208351492881775,19.665956497192383,49.020423889160156,13.02414608001709,-15.882516860961914,11.302766799926758,19.86046600341797,10.470172882080078,-13.064457893371582,10.352384567260742,18.568098068237305,9.032800674438477,-15.70722770690918,10.042411804199219,15.235233306884766,9.66717529296875,-5.91601037979126,8.741414070129395,6.63277006149292,7.460278511047363,-10.354989051818848,8.328661918640137,7.078946590423584,6.698830604553223,-8.208220481872559,7.223397731781006,6.2017645835876465,7.502231121063232,-8.374935150146484,7.305447101593018,2.9266977310180664,8.02812385559082,-6.642886161804199,6.297238349914551,-1.3191916942596436,6.6791090965271,country
country.00059.wav,0.05215875471095889,0.021021766368794034,0.14549367129802704,0.04876679554581642,1535.2795344590572,3509.912109375,2015.4796754197357,2011.762448109556,0.28432759642601013,-185.04742431640625,85.56842041015625,120.51262664794922,36.39018249511719,29.736223220825195,20.972667694091797,56.37724685668945,20.77522850036621,-3.0307776927948,18.73796272277832,22.207426071166992,13.291460037231445,-10.348429679870605,17.207460403442383,20.054243087768555,12.015701293945312,-13.682731628417969,12.170742988586426,9.174515724182129,10.967044830322266,-6.423464298248291,8.618730545043945,3.294689893722534,9.434600830078125,-8.735302925109863,10.252367973327637,5.011043548583984,8.262816429138184,-9.21652603149414,10.088306427001953,3.7832534313201904,9.393397331237793,-10.198918342590332,9.652360916137695,5.900500297546387,12.471867561340332,-4.416381359100342,10.49112319946289,1.5808781385421753,11.226181983947754,country
country.00060.wav,0.04273831007009662,0.020352362013684042,0.14103147387504578,0.04138859361410141,1373.672817662343,3070.3882912195477,1846.4001914265448,1930.7665861832722,0.3420780301094055,-178.44419860839844,61.65745162963867,130.10279846191406,31.75833511352539,12.084436416625977,15.676015853881836,47.03776168823242,11.189584732055664,2.6194355487823486,13.131759643554688,24.088787078857422,11.085782051086426,-4.6134562492370605,10.372020721435547,22.7719669342041,10.14897346496582,-10.922355651855469,14.286818504333496,13.527216911315918,12.020756721496582,-6.7975993156433105,11.454118728637695,8.723130226135254,9.82739543914795,-6.095855712890625,8.942096710205078,4.0779314041137695,7.485701084136963,-5.151482582092285,7.446010112762451,7.857594013214111,7.934662818908691,-5.255495071411133,9.808287620544434,3.9608030319213867,8.186189651489258,-3.1294596195220947,8.768553733825684,-4.378943920135498,8.185402870178223,country
country.00061.wav,0.048259966012700516,0.017052532007142397,0.1072588562965393,0.03773868829011917,1397.8216063370944,3100.9311330843966,1662.2530243641295,1896.3639504019231,0.31454968452453613,-186.31605529785156,68.15966033935547,135.88296508789062,29.00180435180664,5.953440189361572,16.13137435913086,45.83232879638672,12.018141746520996,-5.7757439613342285,13.366374969482422,22.771900177001953,9.714465141296387,-12.9978609085083,10.437735557556152,17.130809783935547,10.436210632324219,-13.769464492797852,11.478818893432617,9.742055892944336,10.79260540008545,-8.368246078491211,9.202276229858398,6.645965576171875,8.64720630645752,-9.088501930236816,7.845989227294922,5.439777851104736,8.044130325317383,-6.857791900634766,8.413970947265625,1.5661861896514893,9.385274887084961,-8.566142082214355,8.064949989318848,5.447952747344971,9.321820259094238,-4.368362903594971,6.372908115386963,-4.712733268737793,8.547453880310059,country
country.00062.wav,0.10166948140431732,0.016403375338353548,0.13015125691890717,0.037938687950372696,2166.471557095469,4793.6190930430685,1044.7218763242781,2277.3933146476797,0.390517920255661,-94.11489868164062,40.02344512939453,109.19517517089844,19.241743087768555,-11.85244369506836,14.207046508789062,41.575294494628906,14.363789558410645,-19.483413696289062,10.633420944213867,23.837045669555664,10.209394454956055,-19.9287109375,9.19637680053711,20.376190185546875,7.820721626281738,-17.292415618896484,8.637275695800781,16.56681251525879,8.783984184265137,-10.201798439025879,8.843875885009766,9.3903169631958,6.652993202209473,-10.049055099487305,8.589456558227539,7.803444862365723,7.171595573425293,-15.084897994995117,6.794671535491943,3.277029514312744,6.634505271911621,-10.461437225341797,6.864046096801758,7.538696765899658,7.59970235824585,-5.544528961181641,7.188074588775635,2.2292823791503906,8.163748741149902,country
country.00063.wav,0.05776230987367879,0.020235190214126668,0.13147667050361633,0.04924667626619339,1614.7481553933537,3659.845154799884,1905.588737071629,2016.9860817670349,0.3338966369628906,-185.4403533935547,74.81124114990234,118.47169494628906,36.16884994506836,17.84355354309082,17.857192993164062,48.87461853027344,17.980581283569336,-2.1539905071258545,13.867514610290527,21.352632522583008,14.557624816894531,-8.989935874938965,13.802316665649414,20.510719299316406,10.37861156463623,-11.418231964111328,13.454536437988281,9.269892692565918,13.381454467773438,-5.457645416259766,11.13953971862793,5.765243053436279,10.689062118530273,-2.979759454727173,10.833871841430664,3.4419565200805664,10.20169734954834,-6.072826385498047,9.883670806884766,1.2545652389526367,8.646871566772461,-5.947925567626953,8.936481475830078,7.076532363891602,12.33942699432373,-2.165877103805542,10.784430503845215,4.8926777839660645,14.684727668762207,country
country.00064.wav,0.05985973662473496,0.01638694382663516,0.08256956934928894,0.03172661364078522,1511.6510939715406,3236.808475928074,1126.8477831069065,1865.562603256125,0.2633974552154541,-217.8436737060547,58.90452575683594,128.38082885742188,25.649433135986328,-7.489438533782959,16.30306053161621,39.25254821777344,16.17393684387207,-2.512134552001953,14.335718154907227,18.151796340942383,12.943642616271973,-15.130851745605469,11.383334159851074,16.750951766967773,12.164027214050293,-15.251422882080078,9.868202209472656,4.877809524536133,11.945436477661133,-6.493602752685547,10.429328918457031,2.8954577445983887,9.396897315979004,-11.497562408447266,11.010425567626953,-0.11655241250991821,8.928321838378906,-10.622919082641602,11.709031105041504,2.252227306365967,8.228165626525879,-9.160479545593262,10.902057647705078,6.86122989654541,12.6065034866333,6.230408191680908,9.75769329071045,3.3783957958221436,11.479543685913086,country
country.00065.wav,0.03844216108717269,0.013543674016724688,0.11057024449110031,0.062307704240083694,894.1632061211137,1638.8799326602377,925.6092777635654,1195.5041325262184,0.28283172845840454,-250.86924743652344,72.51618957519531,163.1173553466797,26.47160530090332,-3.881734848022461,31.078536987304688,30.1544189453125,19.679126739501953,5.601076602935791,20.9050235748291,7.492879867553711,12.12353515625,4.031416416168213,12.608838081359863,-2.128131866455078,11.342111587524414,-5.473495960235596,11.887524604797363,-1.0658700466156006,9.748153686523438,-9.986024856567383,10.193489074707031,1.8251432180404663,9.0511474609375,-8.749192237854004,7.26892614364624,-7.052515983581543,9.202884674072266,-4.220263957977295,7.836755275726318,-8.836385726928711,6.500616550445557,-7.407488822937012,7.177252769470215,-3.297023057937622,7.348348140716553,-5.139168739318848,6.984158992767334,-9.968661308288574,6.498842716217041,country
country.00066.wav,0.09803031498755728,0.01652656281756635,0.13651323318481445,0.03817053884267807,1701.919072348953,3244.6273768307715,775.7378735994572,1709.5303144773393,0.3206411898136139,-102.45550537109375,43.921695709228516,135.6904754638672,19.1488094329834,-46.89049530029297,14.984477043151855,32.750587463378906,13.951519966125488,-11.162725448608398,11.531214714050293,23.480873107910156,13.31344985961914,-9.780841827392578,11.126668930053711,16.906740188598633,7.931633949279785,-11.689440727233887,9.24690055847168,13.220638275146484,8.521602630615234,-7.182705402374268,9.96640682220459,4.750381946563721,8.63910961151123,-8.194963455200195,7.047642707824707,2.593930721282959,6.681432723999023,-2.9964993000030518,6.235179424285889,6.796111583709717,7.8683977127075195,-2.0668575763702393,7.141032695770264,3.2852065563201904,7.475394248962402,0.2758621573448181,6.566169738769531,-4.217202663421631,6.252285003662109,country
country.00067.wav,0.03521911987274931,0.0147032436359469,0.055435728281736374,0.03508284315466881,857.6385822973378,1443.7654641277552,1251.6457999859854,1238.0297358512855,0.32116997241973877,-328.820556640625,85.18920135498047,167.05555725097656,30.828907012939453,13.084193229675293,36.17988586425781,28.807748794555664,18.25969696044922,11.268694877624512,21.744741439819336,14.433700561523438,16.36798095703125,11.71044635772705,10.923666000366211,7.778331756591797,10.913762092590332,-11.718677520751953,11.282340049743652,2.3764569759368896,14.205805778503418,-8.347567558288574,9.719268798828125,-3.8414902687072754,9.367982864379883,-6.715939044952393,8.597784996032715,-5.767702579498291,7.99310827255249,-8.246037483215332,8.494412422180176,-4.53980827331543,6.586307525634766,-1.0496141910552979,8.009461402893066,-4.59565544128418,8.12637996673584,-2.8671300411224365,6.515666961669922,-2.2309653759002686,6.777457237243652,country
country.00068.wav,0.049872205649467836,0.012855519740856403,0.08347783982753754,0.04013081267476082,1130.954293248005,2216.8374329321346,1149.4399623184486,1458.5167548822453,0.3493403494358063,-229.47056579589844,48.255455017089844,157.29835510253906,29.661399841308594,-16.75773048400879,17.329795837402344,31.89093017578125,15.256656646728516,-0.10336948186159134,13.728894233703613,16.66340446472168,12.117269515991211,1.364486813545227,10.56386947631836,12.21690559387207,8.653642654418945,-3.869823694229126,11.6101655960083,6.831711769104004,10.289921760559082,-4.274108409881592,8.382116317749023,1.3335257768630981,6.871429443359375,-5.901879787445068,6.599893569946289,-4.014537334442139,6.4114580154418945,-5.253845691680908,6.936381816864014,-4.551150798797607,6.957755088806152,-6.801923751831055,6.876646041870117,-4.402166843414307,6.569026947021484,-4.172031879425049,6.407217979431152,-6.338169097900391,6.695494174957275,country
country.00069.wav,0.06057350498848675,0.01913161640702816,0.08719071745872498,0.0469466857612133,1327.6835009450767,2755.7670433947214,848.3929588670172,1632.8132879465795,0.35225000977516174,-217.0956573486328,51.474246978759766,136.18626403808594,26.425113677978516,-10.360360145568848,15.129094123840332,51.37657165527344,15.792426109313965,2.6014087200164795,14.598760604858398,15.120925903320312,10.606929779052734,-0.6671309471130371,12.801697731018066,12.283902168273926,11.195090293884277,-6.230838298797607,9.767393112182617,7.7983317375183105,9.543231010437012,-5.41699743270874,9.911870002746582,3.614485502243042,9.873281478881836,-2.797229290008545,9.977763175964355,-0.3383966386318207,9.273401260375977,-0.5509606003761292,9.560820579528809,0.36735618114471436,10.178382873535156,-2.2407913208007812,7.145051956176758,-2.492382764816284,9.980062484741211,4.185311794281006,8.901815414428711,0.3363038897514343,8.991641998291016,country
country.00070.wav,0.09415846359167539,0.024027857437384236,0.1443820297718048,0.052954915910959244,1934.7465391174644,4048.3754169083527,1117.1184979760951,1970.1453736582375,0.36532846093177795,-99.30023193359375,51.79209899902344,117.56452941894531,23.86919593811035,-29.86264419555664,15.565213203430176,40.84934616088867,15.30207633972168,-15.244988441467285,11.371613502502441,27.9832820892334,13.103992462158203,-11.957685470581055,11.071477890014648,13.330233573913574,8.562505722045898,-11.37265396118164,8.79895305633545,10.531585693359375,9.379354476928711,-8.741357803344727,8.450815200805664,8.415968894958496,8.492111206054688,-6.837772846221924,7.161815166473389,0.4376174509525299,8.538445472717285,-5.307950019836426,7.52094841003418,1.6482561826705933,8.021089553833008,-7.353808879852295,6.96425724029541,0.5184755325317383,6.711708068847656,-1.4576786756515503,6.01650333404541,-5.9158124923706055,6.598761558532715,country
country.00071.wav,0.06020346782693485,0.024365923383736648,0.11841529607772827,0.06266199797391891,1261.4725706259774,2422.2188927457946,1249.7285322276155,1396.4742546064238,0.29261571168899536,-185.83062744140625,80.06204986572266,155.2784881591797,33.921852111816406,-25.014673233032227,23.12352752685547,20.561603546142578,16.781667709350586,-3.840731143951416,23.889816284179688,-0.5806228518486023,13.308833122253418,-4.570674419403076,11.831239700317383,-5.903666019439697,8.42115306854248,-16.528865814208984,10.731114387512207,-0.4431445002555847,12.428613662719727,-16.295759201049805,12.281047821044922,-4.208364963531494,11.692819595336914,-16.804603576660156,10.505047798156738,-4.542982578277588,8.898340225219727,-8.359379768371582,7.271031856536865,-9.976461410522461,9.14357852935791,-7.760655403137207,6.811801433563232,-8.344743728637695,7.939420223236084,-6.8437089920043945,7.581862926483154,-10.193510055541992,6.9774603843688965,country
country.00072.wav,0.08169024557489919,0.01458615430341826,0.15668953955173492,0.04876039922237396,1711.2823134696316,3556.4341534041473,1027.499787103642,1873.545126868759,0.3449937105178833,-96.21305847167969,42.23965835571289,131.9257049560547,21.13019561767578,-26.34214973449707,17.298646926879883,35.97560119628906,14.021595001220703,-22.810298919677734,13.3822021484375,14.496709823608398,12.132389068603516,-11.846745491027832,12.894365310668945,11.812926292419434,11.150945663452148,-21.22404670715332,10.088394165039062,11.553473472595215,10.17326545715332,-12.924738883972168,7.499176502227783,7.191204071044922,9.714512825012207,-13.94357681274414,8.256747245788574,2.9514245986938477,8.09174633026123,-5.0255913734436035,7.205783843994141,1.5374325513839722,6.876837253570557,-4.390545845031738,7.396176338195801,2.5504074096679688,7.044724941253662,-5.363292217254639,6.910759925842285,-5.974776268005371,6.359492778778076,country
country.00073.wav,0.06925938202040291,0.01745283143005447,0.09585826098918915,0.03810647130012512,1549.0049755952064,3289.6505900159514,1264.8424292287516,1823.8118443639548,0.37487903237342834,-166.97950744628906,51.55236053466797,132.45919799804688,28.195594787597656,-17.2906551361084,21.96845245361328,46.919471740722656,13.809776306152344,-3.624443292617798,14.228830337524414,20.92194366455078,12.793752670288086,-8.819718360900879,11.145276069641113,8.52129077911377,9.698400497436523,-15.130766868591309,9.764169692993164,8.098217964172363,9.215919494628906,-16.942901611328125,10.598287582397461,6.655009746551514,9.925985336303711,-10.937328338623047,7.238352298736572,1.0918619632720947,6.860264778137207,-6.28933048248291,7.21357536315918,-3.6328301429748535,7.273914813995361,-7.376211643218994,7.1791558265686035,-2.1715147495269775,6.637333869934082,-3.8374218940734863,7.196808338165283,-9.666064262390137,6.4626030921936035,country
country.00074.wav,0.07051112479020998,0.030608239784997666,0.08233685791492462,0.05436326935887337,1534.0256765890642,3117.751345888921,1396.4973451392802,1697.0711819286034,0.35502496361732483,-207.21536254882812,108.57499694824219,130.93447875976562,28.903114318847656,-18.500741958618164,22.41072654724121,33.30662536621094,19.22808265686035,-3.925002098083496,21.124738693237305,15.375706672668457,11.228475570678711,-6.39925479888916,15.39494514465332,2.936305046081543,11.455900192260742,-16.783954620361328,12.447184562683105,7.08974552154541,13.551887512207031,-8.578887939453125,11.29277515411377,4.814068794250488,8.497907638549805,-12.240508079528809,10.947614669799805,-1.0123887062072754,8.14188003540039,-4.545981407165527,8.802169799804688,-6.070230007171631,8.017390251159668,-5.531946182250977,7.609046936035156,-2.365506172180176,6.949596881866455,-6.537549018859863,8.101900100708008,-5.901509761810303,7.33732795715332,country
country.00075.wav,0.11287799471425591,0.025837803642112266,0.17974109947681427,0.053704291582107544,2187.0867113514614,4840.857245142111,788.6022348588219,2242.0767272311095,0.37186285853385925,-60.88413619995117,39.775611877441406,105.47566223144531,17.292743682861328,-16.891281127929688,12.4412841796875,40.706180572509766,11.153294563293457,-15.02649211883545,8.038413047790527,36.02470779418945,8.077527046203613,-12.803593635559082,8.283446311950684,17.482776641845703,7.57368803024292,-16.734508514404297,7.6511149406433105,11.75727367401123,7.584397792816162,-10.129631996154785,7.413227558135986,13.192774772644043,6.939030170440674,-12.202502250671387,7.408998012542725,2.345574378967285,6.876368045806885,-12.190841674804688,8.381987571716309,6.432274341583252,7.18983793258667,-1.783945918083191,7.54071044921875,6.333855152130127,6.505288600921631,-1.3270972967147827,8.443804740905762,-2.802013874053955,7.9671173095703125,country
country.00076.wav,0.065879452064404,0.031074424679552206,0.12835285067558289,0.05277993902564049,1321.163087522188,2589.16366824971,1347.9859002121732,1409.3117995329899,0.29725873470306396,-184.02577209472656,79.89910888671875,159.8464813232422,44.117767333984375,-23.118703842163086,26.52794075012207,43.006309509277344,24.12150001525879,-9.449420928955078,19.953357696533203,8.79450798034668,14.573504447937012,-1.6215797662734985,13.507973670959473,4.325510501861572,13.676010131835938,-13.346609115600586,11.672513961791992,0.8088529706001282,11.182294845581055,-13.964398384094238,10.209199905395508,1.4381046295166016,9.888604164123535,-7.371565818786621,9.104456901550293,0.6026305556297302,8.98497486114502,-3.3798723220825195,8.237479209899902,-3.591862916946411,7.80517053604126,-9.066287994384766,7.739477157592773,-3.1684370040893555,8.089285850524902,-4.06289005279541,6.4692063331604,-7.051202774047852,9.014708518981934,country
country.00077.wav,0.08727878880348221,0.017124176379040984,0.13149769604206085,0.04053265601396561,1512.9985603792006,2922.345438025667,687.7100354807769,1558.113962391193,0.33736124634742737,-118.18706512451172,40.403228759765625,152.9668426513672,21.522748947143555,-46.51026916503906,15.737773895263672,31.115102767944336,11.542786598205566,-17.286691665649414,12.406486511230469,6.265568256378174,11.032533645629883,-3.6716983318328857,12.023809432983398,13.043842315673828,9.532602310180664,-13.127054214477539,9.075939178466797,15.689167976379395,8.934104919433594,-13.074953079223633,8.8466796875,5.703221797943115,7.921936988830566,-10.688223838806152,7.246936321258545,1.0149348974227905,8.054017066955566,-6.700430393218994,7.289996147155762,2.5928032398223877,7.103642463684082,-9.804580688476562,7.942544460296631,0.15296193957328796,7.64094877243042,-3.455174446105957,6.766587257385254,-7.4180426597595215,6.842328071594238,country
country.00078.wav,0.049278778281098466,0.0296620180349846,0.043354980647563934,0.03299708664417267,1144.7179186044245,2223.115868800754,1301.6489839658914,1443.9700378494604,0.37636062502861023,-302.3955383300781,87.47309112548828,150.12310791015625,29.039493560791016,-3.70143461227417,27.769617080688477,26.94847869873047,17.040830612182617,-0.25399526953697205,17.977540969848633,13.509344100952148,12.786894798278809,7.237616062164307,12.349161148071289,4.229458808898926,10.65364933013916,1.768669843673706,10.955876350402832,6.568505764007568,10.905996322631836,-0.49920791387557983,9.061036109924316,7.897371768951416,8.99991226196289,1.324246883392334,8.100689888000488,0.4766349196434021,8.435712814331055,0.09428954869508743,7.861801624298096,-3.2007334232330322,6.965146541595459,-1.8254656791687012,6.864078044891357,0.8787168860435486,6.935194969177246,0.5861513614654541,7.944169044494629,-3.159454584121704,7.415587902069092,country
country.00079.wav,0.045316048564308424,0.019163821500101503,0.1153411865234375,0.03992817923426628,963.4905601645282,1754.4231370540892,1287.0837278683132,1235.4158567095824,0.31033092737197876,-229.03807067871094,71.3167724609375,180.35633850097656,37.86634063720703,4.526342868804932,26.911540985107422,24.161378860473633,17.40612030029297,1.097503662109375,21.213638305664062,4.004453659057617,13.210739135742188,-5.9982781410217285,14.118444442749023,1.8956490755081177,12.770495414733887,-13.12757682800293,10.69789981842041,0.019369905814528465,14.462196350097656,-13.498176574707031,10.491422653198242,1.5882683992385864,12.132625579833984,-13.411388397216797,9.691960334777832,-5.6952996253967285,8.5831937789917,-7.594437122344971,7.801113605499268,-9.80387020111084,8.73172664642334,-3.776453971862793,9.014460563659668,-4.801566123962402,8.021814346313477,-4.711809158325195,7.698587417602539,-2.95004940032959,9.299307823181152,country
country.00080.wav,0.08882137025988533,0.02358956943055247,0.15327343344688416,0.046351343393325806,2049.045781101912,4434.182802983613,1691.8291071358335,2187.8226690897964,0.3876135051250458,-100.99430847167969,54.380531311035156,111.63336181640625,28.603334426879883,-13.153434753417969,21.44821548461914,44.62135314941406,13.305181503295898,-5.950809001922607,14.164527893066406,29.347822189331055,11.626075744628906,-7.951810836791992,14.536971092224121,19.59369468688965,10.495262145996094,-22.44168472290039,9.299243927001953,17.266460418701172,9.86018180847168,-17.820220947265625,8.519743919372559,11.41171932220459,6.665290832519531,-12.460062026977539,7.413996696472168,1.6453503370285034,6.978754997253418,-8.522619247436523,8.339652061462402,2.725283145904541,7.130463600158691,-7.291579246520996,7.744126319885254,4.880886554718018,6.7462053298950195,-1.2040287256240845,6.838718414306641,-1.3010002374649048,6.456604480743408,country
country.00081.wav,0.10036916029624017,0.02121163516712092,0.16788698732852936,0.05730152502655983,2102.3281888392166,4418.120332439095,1329.006702941523,2152.7652938002825,0.3784409761428833,-74.12642669677734,47.02974319458008,107.60010528564453,23.976701736450195,-21.17962646484375,17.435428619384766,47.214420318603516,15.987635612487793,-5.977449893951416,14.993734359741211,17.78767967224121,10.840620994567871,-20.407306671142578,12.109665870666504,14.968517303466797,9.15470027923584,-15.963006973266602,10.817784309387207,15.740865707397461,8.999150276184082,-14.652679443359375,9.46696662902832,10.67768383026123,7.906959533691406,-10.131951332092285,8.568862915039062,4.446372985839844,7.301032066345215,-7.645864963531494,6.993957996368408,6.932895660400391,7.195748329162598,-9.009786605834961,7.007720470428467,4.1721930503845215,7.087790489196777,-3.7496402263641357,7.1647467613220215,-3.5905039310455322,5.822175025939941,country
country.00082.wav,0.10520850980247733,0.01751903838684735,0.1665889173746109,0.048606231808662415,2253.352182532848,4799.4228991444315,1143.5759416231322,2261.535684129344,0.3860301375389099,-68.54693603515625,38.21068572998047,101.35420989990234,22.1637020111084,-16.902633666992188,17.367773056030273,51.5163688659668,17.024452209472656,-10.247857093811035,13.596541404724121,20.066511154174805,12.287527084350586,-21.7917423248291,10.95721435546875,15.52723217010498,9.796172142028809,-18.7927303314209,9.89912223815918,16.34883689880371,10.039216995239258,-17.898853302001953,9.756421089172363,12.116652488708496,7.6430463790893555,-13.198232650756836,7.941164970397949,3.8880503177642822,8.066205024719238,-8.877084732055664,6.556007385253906,5.027820110321045,6.492691993713379,-9.82213306427002,7.241466999053955,6.537106990814209,6.332519054412842,-4.507072925567627,6.752126693725586,-1.80697500705719,5.437146186828613,country
country.00083.wav,0.05902061159601763,0.016200324074978262,0.13105827569961548,0.04267621040344238,1436.0750491855931,2924.277264446781,1286.138574042079,1729.6708462141694,0.31853631138801575,-148.50250244140625,62.078983306884766,141.27963256835938,27.04214859008789,-15.892202377319336,22.00701332092285,44.664405822753906,16.71095848083496,0.9990851879119873,15.396295547485352,13.659056663513184,10.562224388122559,-13.239483833312988,11.998359680175781,12.647836685180664,9.398577690124512,-11.70189380645752,10.584632873535156,12.156607627868652,10.344535827636719,-10.480563163757324,10.27412223815918,9.912003517150879,8.504926681518555,-5.066420555114746,8.025954246520996,1.3474504947662354,8.604144096374512,-0.5580981969833374,9.32256031036377,2.8626792430877686,8.272974014282227,-8.091742515563965,8.13398265838623,2.1117846965789795,6.910010814666748,-2.4860358238220215,6.781403064727783,-4.434616565704346,7.369927406311035,country
country.00084.wav,0.09239126431701838,0.019793366952787914,0.18069547414779663,0.05857618898153305,1964.8428801488071,4059.1420184708527,1047.282708701679,2036.3820984889107,0.31983673572540283,-80.20111846923828,48.42668151855469,108.20860290527344,22.724727630615234,-23.832515716552734,16.63312339782715,52.631996154785156,16.26894760131836,-6.4114460945129395,14.000601768493652,15.065774917602539,11.66352653503418,-17.652095794677734,11.525369644165039,9.721558570861816,10.145227432250977,-16.176359176635742,10.012432098388672,8.915453910827637,11.026116371154785,-15.952364921569824,9.563237190246582,8.011224746704102,8.899446487426758,-10.704573631286621,8.521417617797852,4.566859245300293,9.091421127319336,-4.964310169219971,7.553352355957031,3.9891233444213867,8.071211814880371,-9.808157920837402,8.26998233795166,2.682966470718384,7.313233375549316,-8.187677383422852,7.559446334838867,-5.235750198364258,6.541337966918945,country
country.00085.wav,0.0685994531867916,0.022562279738059975,0.13549542427062988,0.04342039301991463,1596.3075160275193,3291.4408601906903,1087.0119889091109,1853.31621095918,0.33789339661598206,-145.99526977539062,56.35026168823242,124.62667083740234,25.092987060546875,-17.91832160949707,23.1429443359375,49.24787139892578,16.326641082763672,-0.1556611806154251,15.21717643737793,22.779769897460938,12.225512504577637,-7.1806135177612305,12.544210433959961,16.739627838134766,9.156002044677734,-9.713184356689453,13.413495063781738,15.43089485168457,9.89004135131836,-7.6280903816223145,9.080419540405273,10.920392990112305,9.183213233947754,-3.449840784072876,8.945070266723633,5.424253940582275,8.605453491210938,-4.9346137046813965,7.488759994506836,5.114318370819092,8.165059089660645,-8.047359466552734,8.66153621673584,2.6453921794891357,7.338255405426025,-1.8521844148635864,7.39631462097168,-3.4174137115478516,8.816862106323242,country
country.00086.wav,0.07791165757357338,0.01642371125231211,0.13363909721374512,0.041713230311870575,1879.4005199035505,4031.4136478574537,1181.4243516267077,2085.5153024104443,0.37221968173980713,-122.40800476074219,62.94108200073242,111.47903442382812,26.77963638305664,-13.69251823425293,19.936811447143555,53.85154342651367,16.652727127075195,-2.666898250579834,14.925577163696289,19.697925567626953,13.94820785522461,-14.118525505065918,13.02576732635498,13.749604225158691,11.189245223999023,-14.021493911743164,10.628130912780762,14.629465103149414,9.877726554870605,-13.982924461364746,9.134864807128906,9.230216026306152,8.966318130493164,-10.54958724975586,8.63061237335205,3.010991334915161,9.003111839294434,-8.307832717895508,7.6787872314453125,5.084007263183594,8.088756561279297,-9.631900787353516,8.471506118774414,4.327274322509766,8.1636962890625,-5.678127765655518,8.76768970489502,-1.6579350233078003,8.36365795135498,country
country.00087.wav,0.07343992508062776,0.023232310171326518,0.10862676799297333,0.0523274727165699,1591.292872476873,3162.8828079683876,1248.8436010690764,1806.873242315957,0.32850363850593567,-170.80776977539062,75.65984344482422,124.7523422241211,26.779569625854492,-19.2241268157959,24.18437385559082,39.20478439331055,19.344270706176758,-3.7496230602264404,15.853400230407715,15.295648574829102,12.448776245117188,-12.963912963867188,11.219372749328613,8.524565696716309,9.22249698638916,-11.82491397857666,11.357394218444824,11.323731422424316,12.117870330810547,-13.772379875183105,8.390778541564941,3.108306884765625,10.716018676757812,-10.077925682067871,8.792192459106445,2.900702476501465,9.918323516845703,-5.4769392013549805,7.3369364738464355,2.5371389389038086,9.658469200134277,-9.191259384155273,9.800188064575195,1.0860655307769775,8.98025131225586,-3.570770502090454,8.145567893981934,-6.707164764404297,8.28905200958252,country
