filename,zcr_mean,zcr_var,rmse_mean,rmse_var,spectral_centroid,mean_spectral_rolloff,var_spectral_rolloff,spectral_bandwidth,chroma_deviation_mean,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,genre
blues.00021_3.wav,0.042632279516601694,0.033870040716799034,0.1154244989156723,0.06234125420451164,996.6099243360451,1747.7616666364559,1172.4920908061051,1434.292950209202,0.34087738394737244,-250.9685821533203,81.25187683105469,145.43048095703125,30.7128963470459,8.039558410644531,35.51958465576172,47.476924896240234,21.870634078979492,15.53974723815918,16.462623596191406,22.65443229675293,11.597301483154297,4.155807018280029,10.142593383789062,2.703774929046631,8.47457504272461,-14.386211395263672,8.832075119018555,16.220272064208984,8.205370903015137,3.190717935562134,8.537759780883789,-1.2477915287017822,9.591923713684082,3.1339244842529297,8.484892845153809,5.422965049743652,7.470747947692871,-3.9325854778289795,9.079041481018066,-2.18320894241333,7.661555767059326,-3.1545755863189697,9.467364311218262,0.29351407289505005,9.994577407836914,5.1176276206970215,10.301761627197266,-0.53622967004776,11.080183029174805,blues
blues.00022_1.wav,0.046813453919851006,0.03714068160911866,0.11316709965467453,0.06050609052181244,1047.4478201728882,1832.3956482924884,1205.657396900428,1456.2267608906452,0.33606281876564026,-247.18017578125,84.74856567382812,140.05711364746094,30.557146072387695,9.06927490234375,39.831722259521484,45.305503845214844,19.804183959960938,14.845413208007812,13.78923225402832,17.065969467163086,13.409076690673828,7.130549907684326,9.950146675109863,4.352343559265137,9.312196731567383,-10.088407516479492,12.147724151611328,16.913297653198242,8.098838806152344,5.816929817199707,9.51082992553711,-3.448633909225464,7.530152320861816,2.218940019607544,7.136429309844971,4.74225378036499,7.539088726043701,-0.38001593947410583,8.207812309265137,-3.013658046722412,7.887117385864258,-4.884829998016357,7.893097877502441,-3.000666618347168,11.898343086242676,2.9301717281341553,10.932219505310059,-1.2630122900009155,10.602434158325195,blues
blues.00022_2.wav,0.0637613312919909,0.037687630087890014,0.10357943922281265,0.05129314959049225,1191.6560489110507,2320.589834686775,1016.443532992606,1505.868098686579,0.2747313678264618,-231.88272094726562,72.82347869873047,143.98333740234375,27.98082160949707,-6.972517013549805,28.599273681640625,52.93962860107422,17.507061004638672,-1.512160062789917,19.07219123840332,15.38355827331543,12.182275772094727,-0.30729347467422485,11.299630165100098,1.0483601093292236,11.788996696472168,-19.77184295654297,11.9212007522583,20.354345321655273,9.160438537597656,2.6430258750915527,10.463911056518555,1.5937780141830444,9.192279815673828,0.9175746440887451,8.5141019821167,4.9538750648498535,8.897770881652832,-0.3632459044456482,8.196737289428711,1.669564962387085,8.510571479797363,-5.126590728759766,8.641932487487793,-1.2668850421905518,9.402200698852539,5.9528632164001465,8.938138961791992,0.8942705988883972,10.03443717956543,blues
blues.00022_3.wav,0.06194864024496109,0.04120614623856582,0.12350622564554214,0.06762013584375381,1227.7923577038653,2354.9130610136312,1160.8118232279558,1531.227413480265,0.30861932039260864,-227.3976287841797,82.68973541259766,131.16790771484375,33.718387603759766,1.3843249082565308,31.66851234436035,54.79166793823242,20.036161422729492,6.678192138671875,16.658998489379883,15.167593002319336,12.14986515045166,3.7790281772613525,8.892147064208984,0.8287007808685303,11.194987297058105,-15.189507484436035,11.91919994354248,17.493188858032227,9.801362037658691,3.329828977584839,11.796061515808105,-1.7498869895935059,9.420413970947266,6.010343074798584,8.06662654876709,8.447324752807617,9.976452827453613,1.4655699729919434,12.91148567199707,-0.7349302768707275,10.145858764648438,-4.420917510986328,10.102054595947266,-2.549464464187622,8.53472900390625,1.021644115447998,11.86800479888916,-1.660273790359497,14.613823890686035,blues
blues.00023_1.wav,0.055021860252221534,0.026356688295367796,0.12480761855840683,0.06828001141548157,1208.1140102225952,2406.6227251305104,819.69018611235,1428.4882359684273,0.28932812809944153,-206.81393432617188,66.66101837158203,143.0950469970703,22.804136276245117,-20.98016357421875,39.57589340209961,62.63625717163086,14.239253044128418,5.071823596954346,14.562253952026367,12.200972557067871,10.912765502929688,-0.5061625838279724,11.232048034667969,-4.8719658851623535,8.833321571350098,-10.712644577026367,9.680912971496582,-2.5830934047698975,10.738099098205566,-3.441425323486328,9.952632904052734,-11.425570487976074,9.576035499572754,-12.959930419921875,10.343123435974121,3.325944662094116,6.9461259841918945,3.2887344360351562,10.468025207519531,-1.0405988693237305,6.742735862731934,-3.897862434387207,6.916454792022705,-1.9719139337539673,8.675410270690918,6.702084541320801,10.13583755493164,-5.032139301300049,9.971414566040039,blues
blues.00023_2.wav,0.05341161986836497,0.027719366175901893,0.10058066248893738,0.05706370994448662,1258.9866466818053,2650.5324644721577,762.2235302999695,1529.046267593188,0.278705358505249,-230.05335998535156,67.93629455566406,137.51341247558594,21.119104385375977,-18.98403549194336,34.8640251159668,68.74012756347656,12.079206466674805,2.282550096511841,11.59823226928711,14.516362190246582,9.105110168457031,-2.469543933868408,10.192362785339355,0.6992221474647522,9.24325942993164,-9.547229766845703,9.945650100708008,-0.9270977973937988,10.241607666015625,-5.680217266082764,9.009560585021973,-9.017102241516113,9.47536563873291,-11.33341121673584,10.769558906555176,5.65893030166626,10.7662935256958,2.246281147003174,8.432543754577637,2.056279420852661,7.335247993469238,-3.3382182121276855,8.986863136291504,-1.4653143882751465,8.646880149841309,8.384761810302734,9.19312858581543,-2.3052635192871094,8.587113380432129,blues
blues.00023_3.wav,0.04454545932835624,0.015542919991888166,0.08056578785181046,0.042643822729587555,1162.8830741273814,2509.7422871954755,740.3473432374154,1535.7466534706348,0.27768343687057495,-249.67068481445312,51.04385757446289,139.72186279296875,22.61424446105957,-10.333922386169434,28.929033279418945,65.91480255126953,16.784799575805664,3.107422351837158,10.47148609161377,15.371734619140625,9.358390808105469,2.892448902130127,6.864070892333984,3.9369068145751953,9.075175285339355,-7.577389717102051,8.960504531860352,0.6784317493438721,8.52496337890625,-3.6018810272216797,11.382086753845215,-4.230637073516846,8.096860885620117,-11.591629028320312,10.87360668182373,4.2550859451293945,6.504683971405029,4.756152629852295,6.913081645965576,0.8338730931282043,5.842273712158203,-2.901862382888794,8.418142318725586,-0.002943990286439657,9.759092330932617,7.207759857177734,9.563485145568848,-1.8526782989501953,6.6032609939575195,blues
blues.00024_1.wav,0.04871369119960436,0.02481949706952939,0.10872217267751694,0.060509126633405685,1071.7900099720619,2106.3569460556846,984.60412288616,1347.1313169913165,0.23749156296253204,-261.9260559082031,77.50934600830078,136.78128051757812,19.848215103149414,-11.957441329956055,38.459232330322266,64.44739532470703,13.797019958496094,12.9510498046875,15.309365272521973,10.103643417358398,11.47784423828125,7.741605758666992,9.788612365722656,1.5521118640899658,11.891127586364746,-1.8049863576889038,10.130853652954102,-2.5847525596618652,7.942070484161377,6.996656894683838,8.677816390991211,-1.3407729864120483,8.440799713134766,-4.272859573364258,7.277850151062012,-1.079864501953125,6.69520378112793,1.3744230270385742,7.986316680908203,-1.3555728197097778,7.1213765144348145,-13.275221824645996,7.073517322540283,-7.11328125,6.877288341522217,0.4701957404613495,6.198432445526123,-3.402604818344116,10.896262168884277,blues
blues.00024_2.wav,0.04789136691025985,0.022249857647327852,0.07175366580486298,0.0377894788980484,1171.4008298896201,2470.1731529147332,1038.6300926760996,1513.0955231573425,0.285216361284256,-285.2336730957031,75.74205017089844,128.0811767578125,21.989015579223633,-6.398524284362793,35.664283752441406,75.0840835571289,18.9276065826416,11.731795310974121,15.161102294921875,10.625353813171387,13.573563575744629,6.0232696533203125,11.080317497253418,-0.46260273456573486,11.782918930053711,-0.5941540002822876,9.517961502075195,-1.1941896677017212,9.036231994628906,1.7132724523544312,7.560654640197754,1.2166377305984497,8.524984359741211,1.1575596332550049,12.378344535827637,4.3510942459106445,8.562972068786621,5.453659534454346,8.32137393951416,-2.240778923034668,6.672670364379883,-8.076827049255371,6.70435094833374,-5.993551731109619,5.816699028015137,-1.043650507926941,7.067283630371094,-1.0661418437957764,7.66056489944458,blues
blues.00024_3.wav,0.04362064702137622,0.01830569952930781,0.08048908412456512,0.04094838351011276,1116.4823098192476,2393.4330137035963,1134.0682642123543,1482.7959794328935,0.26891350746154785,-279.8531188964844,76.25928497314453,132.11044311523438,23.642879486083984,-6.181641578674316,34.505393981933594,76.75314331054688,17.933929443359375,10.381415367126465,14.842659950256348,11.881987571716309,12.327651023864746,5.6655449867248535,12.069013595581055,-1.7008507251739502,12.402355194091797,-1.8998159170150757,9.494586944580078,-1.1610023975372314,7.730600833892822,1.270241618156433,9.10422134399414,1.3438715934753418,8.70322322845459,-0.18008175492286682,12.28777027130127,3.7411177158355713,7.582557678222656,6.26599645614624,8.072916984558105,-1.7863385677337646,6.897018909454346,-9.399036407470703,6.292844295501709,-7.97547721862793,5.878968238830566,-1.860195279121399,6.42534065246582,-1.104163408279419,8.299840927124023,blues
blues.00025_1.wav,0.04293185178170263,0.022352350176466904,0.10464436560869217,0.0663483738899231,1022.9748334471999,2068.2866426189094,911.9168065912694,1417.740836904504,0.2809872627258301,-251.63018798828125,62.53291702270508,132.7202911376953,18.969911575317383,3.3422908782958984,40.571895599365234,67.16210174560547,18.786264419555664,20.533296585083008,11.874082565307617,8.041658401489258,10.674948692321777,8.447001457214355,9.20020866394043,-1.4465224742889404,10.00439453125,0.010965829715132713,7.740538120269775,-0.4001598060131073,10.458986282348633,-0.7558767795562744,10.468873977661133,-2.8541035652160645,8.613707542419434,-2.2262399196624756,9.65513801574707,6.21541166305542,9.489718437194824,8.382052421569824,9.549481391906738,-2.802558660507202,8.272963523864746,-5.618619918823242,8.734308242797852,-5.804088115692139,7.756327152252197,-2.521373748779297,8.927328109741211,-1.2460076808929443,7.339755058288574,blues
blues.00025_2.wav,0.05512582140358077,0.02545580584947893,0.07768439501523972,0.041988372802734375,1168.2629054963902,2371.450161325406,921.4878258529474,1495.9817621301256,0.3154837191104889,-251.70477294921875,65.58014678955078,138.33885192871094,19.047151565551758,-7.220394611358643,40.56728744506836,73.11209106445312,17.377811431884766,7.906470775604248,14.22192096710205,8.589173316955566,14.280993461608887,0.9624588489532471,10.020369529724121,7.555608749389648,9.383870124816895,-1.4568395614624023,9.237288475036621,0.720126748085022,8.612944602966309,-4.528675556182861,9.893453598022461,-3.6097002029418945,10.25261116027832,-5.730248928070068,9.153949737548828,4.338895320892334,6.13784646987915,7.254570484161377,8.168482780456543,1.6150367259979248,10.958246231079102,-0.9555187821388245,9.741443634033203,-2.377572774887085,8.932597160339355,2.9556212425231934,8.382832527160645,-0.2707241177558899,8.010771751403809,blues
blues.00025_3.wav,0.05487580956589906,0.026971678691993805,0.0852779969573021,0.05282878875732422,1136.6813190768598,2285.2174267691416,886.3758142484277,1475.0629638248597,0.2776925563812256,-252.47740173339844,61.57466506958008,133.3434295654297,17.327510833740234,-5.016134738922119,37.21483612060547,70.14501953125,15.370566368103027,15.458633422851562,13.840153694152832,6.047667980194092,13.839550018310547,2.5268685817718506,9.853626251220703,4.484974384307861,9.774768829345703,-0.08955425769090652,9.013975143432617,-0.4465652108192444,9.624614715576172,-1.2447373867034912,9.68014907836914,-1.6274791955947876,8.40283203125,-2.4489476680755615,8.916559219360352,4.107857704162598,7.433441162109375,6.716708660125732,11.037813186645508,0.15694276988506317,10.11752700805664,-0.9762397408485413,8.970488548278809,-1.1345040798187256,8.725859642028809,3.366220235824585,7.987165451049805,-1.6938340663909912,9.126830101013184,blues
blues.00026_1.wav,0.0511328924454546,0.032143177759951,0.0694880485534668,0.04234103113412857,1229.4290376322433,2533.4987560723607,1029.5792274133762,1568.2068548223588,0.27708229422569275,-300.35662841796875,84.45333862304688,121.86170959472656,27.64931297302246,-9.879384994506836,43.5260124206543,67.38381958007812,19.43033790588379,12.015165328979492,10.80738353729248,18.303619384765625,13.659329414367676,5.2247724533081055,9.054490089416504,10.835474014282227,8.159085273742676,-1.3277612924575806,9.086525917053223,9.128883361816406,8.37236213684082,3.9309403896331787,8.019883155822754,-5.517545223236084,7.515207767486572,0.29029539227485657,8.057010650634766,1.6452726125717163,6.4211225509643555,1.1259695291519165,7.114569664001465,-3.011113166809082,7.1052117347717285,-8.59140396118164,7.486498832702637,-4.015058994293213,8.572434425354004,4.089345932006836,10.097295761108398,4.448877334594727,13.450931549072266,blues
blues.00026_2.wav,0.046887110606036696,0.023460300135635614,0.055462222546339035,0.043694134801626205,1138.4575384188809,2456.858538917488,953.4762003116202,1621.3195167950066,0.29902684688568115,-311.3277587890625,78.11914825439453,123.89737701416016,24.982200622558594,9.164593696594238,32.589134216308594,62.075138092041016,14.465923309326172,7.28734827041626,12.257641792297363,15.751565933227539,12.749777793884277,5.782237529754639,11.044130325317383,8.196025848388672,9.754140853881836,-2.0102782249450684,10.304024696350098,-0.8835599422454834,10.93254280090332,2.0952205657958984,8.053265571594238,-4.442042827606201,9.956650733947754,1.1899940967559814,8.604001998901367,0.8792499303817749,8.019549369812012,5.45619010925293,8.239163398742676,4.616593360900879,9.83419418334961,-2.5877156257629395,9.649798393249512,-0.13741789758205414,9.997535705566406,6.944190979003906,12.241908073425293,2.9877421855926514,11.564290046691895,blues
blues.00026_3.wav,0.054461753765698076,0.02818431051025092,0.10616398602724075,0.11287149041891098,1228.010972937244,2445.642288101798,1002.2647865061487,1530.4831816899134,0.26213088631629944,-268.33355712890625,78.92227935791016,111.53784942626953,24.562883377075195,2.9284441471099854,35.5252685546875,49.28098678588867,16.561628341674805,13.406660079956055,17.076669692993164,5.235117435455322,13.000984191894531,2.6254146099090576,11.13063907623291,-2.522894859313965,10.242682456970215,-2.82460880279541,10.003190040588379,1.770230770111084,10.73416805267334,5.828663349151611,10.57461166381836,-0.8279366493225098,11.019625663757324,4.559937477111816,7.154038906097412,3.8814356327056885,10.785999298095703,5.475352764129639,12.254080772399902,6.720010757446289,12.214120864868164,-1.4889881610870361,15.21916675567627,4.12065315246582,11.033866882324219,8.472139358520508,12.631342887878418,1.2345435619354248,13.918331146240234,blues
blues.00027_1.wav,0.06494225841922228,0.03540306075992094,0.08820291608572006,0.04313670098781586,1353.9547692024453,2843.8816433439674,688.7571328531902,1554.438591854372,0.30673179030418396,-243.59471130371094,53.610530853271484,132.65708923339844,24.07722282409668,-16.155595779418945,29.724185943603516,80.14586639404297,17.616275787353516,-3.1519076824188232,12.512242317199707,12.052727699279785,11.874136924743652,-1.573546051979065,9.213421821594238,5.992321968078613,8.830719947814941,-9.440187454223633,7.274900913238525,-5.710686206817627,9.370218276977539,-5.744935512542725,8.640094757080078,-2.808661460876465,6.77367639541626,0.039190128445625305,7.538133144378662,3.992410659790039,6.494334697723389,-2.812777042388916,10.143499374389648,2.2258031368255615,7.452670574188232,-7.331726551055908,7.3492631912231445,-11.52418327331543,8.938657760620117,3.1135568618774414,9.88050365447998,1.6169183254241943,11.441405296325684,blues
blues.00027_2.wav,0.06111873983932319,0.03175025211045731,0.10651005059480667,0.0504835769534111,1273.7646778636897,2559.453510187065,681.4033330068365,1388.2666224557242,0.29905447363853455,-213.72109985351562,49.48965072631836,143.9931640625,26.759119033813477,-30.212385177612305,29.714773178100586,61.92705154418945,20.647489547729492,2.2309813499450684,13.415755271911621,4.341938018798828,14.463716506958008,1.019627571105957,10.253026962280273,4.218116760253906,10.256988525390625,-7.0490593910217285,7.720762729644775,-8.004624366760254,9.903290748596191,0.8371871709823608,10.373958587646484,-3.2295024394989014,8.217604637145996,-0.9424958229064941,8.0047607421875,1.6273564100265503,6.482970714569092,-1.0682224035263062,7.078733444213867,-2.8716397285461426,6.054117202758789,-7.565891265869141,7.626082897186279,-8.223856925964355,8.656534194946289,1.2052425146102905,8.386442184448242,-1.9550625085830688,8.750866889953613,blues
blues.00027_3.wav,0.08515649415218524,0.043376483391700124,0.09263527393341064,0.04470781236886978,1547.7380475439388,3031.585226036833,756.861646725535,1543.519564183851,0.26262301206588745,-233.97752380371094,53.157955169677734,124.1837387084961,21.762718200683594,-33.13615417480469,27.947649002075195,77.74559783935547,18.21907615661621,-4.546390533447266,14.242623329162598,14.821744918823242,9.815116882324219,-4.630546569824219,10.165169715881348,2.9407401084899902,8.279923439025879,-8.47378921508789,8.46046257019043,-8.629318237304688,8.09294605255127,-7.81578254699707,11.020696640014648,-3.3161747455596924,7.861598014831543,-3.2631897926330566,8.691868782043457,-2.478937864303589,7.7928948402404785,-2.658599615097046,9.60465145111084,6.161631107330322,10.866131782531738,-6.654498100280762,9.091684341430664,-5.227035045623779,10.080634117126465,8.884318351745605,12.35145092010498,2.3398313522338867,13.338088989257812,blues
blues.00028_1.wav,0.04940353867765203,0.02427095882078871,0.11693082749843597,0.08614572882652283,1059.3471792598648,2039.7588955553945,617.6070347132699,1318.8594848466073,0.2624776065349579,-244.17169189453125,72.32852172851562,144.31663513183594,18.84935188293457,-17.85810089111328,35.370365142822266,46.421112060546875,17.885730743408203,19.919410705566406,11.754735946655273,12.846653938293457,8.945413589477539,5.655508041381836,10.742310523986816,5.800891876220703,8.709161758422852,-9.004494667053223,8.034424781799316,-4.177119731903076,9.176081657409668,-1.4234262704849243,8.322282791137695,-4.019537448883057,7.4061055183410645,-3.789703369140625,6.71373176574707,-5.026147365570068,6.050159454345703,1.663770079612732,6.839322566986084,-4.428274154663086,7.024836540222168,-13.152255058288574,7.73582124710083,-6.980974197387695,7.605164051055908,1.2432810068130493,6.183940410614014,-3.2775728702545166,10.545284271240234,blues
blues.00028_2.wav,0.04673632484703085,0.01958111377992022,0.08518990874290466,0.04441916570067406,1159.2987482950427,2450.388585774362,864.8475789771984,1469.8007819136267,0.2948854863643646,-258.8171081542969,70.0702133178711,136.67869567871094,19.158370971679688,-16.415077209472656,33.380374908447266,68.0184555053711,15.578679084777832,17.91876220703125,12.331931114196777,13.081170082092285,13.227211952209473,1.247040033340454,11.443970680236816,0.46083864569664,11.28061294555664,-8.886898040771484,8.352052688598633,-0.728191077709198,7.989628791809082,-4.67141056060791,9.260899543762207,-1.1608330011367798,8.393433570861816,0.08240766078233719,10.238253593444824,-0.3245502710342407,7.235298156738281,3.072075843811035,8.463562965393066,-6.504089832305908,6.220817565917969,-10.978730201721191,6.895004749298096,-7.502963542938232,4.898427486419678,-1.0418543815612793,7.153346061706543,-2.88476300239563,7.951365947723389,blues
blues.00028_3.wav,0.0444943205433759,0.016130233510309143,0.09698063135147095,0.050049442797899246,1128.026817316691,2382.2917044301043,829.7075956356636,1408.22615676802,0.2770785987377167,-249.1395721435547,68.8070068359375,143.49594116210938,20.16193962097168,-21.44645881652832,32.784767150878906,63.541717529296875,15.533073425292969,16.42784309387207,13.355539321899414,10.331175804138184,11.635024070739746,1.6285357475280762,11.0882568359375,-0.7832886576652527,10.275406837463379,-9.478375434875488,8.556713104248047,-2.44075083732605,7.507441997528076,-4.153891086578369,9.068256378173828,-1.709932565689087,8.770890235900879,0.0063207498751580715,10.841100692749023,-1.4279166460037231,8.382425308227539,3.051501989364624,8.30677604675293,-7.178134441375732,6.889955520629883,-12.282578468322754,7.672109127044678,-8.453446388244629,5.43559455871582,-1.7145583629608154,7.1164374351501465,-3.1307308673858643,9.153002738952637,blues
blues.00029_1.wav,0.047694703558144064,0.02467024409941069,0.12633061408996582,0.07551559805870056,1556.4796005209844,3579.9075097882833,1954.904928030371,2156.113931688093,0.2752434015274048,-243.63807678222656,63.69789123535156,102.32057189941406,25.996280670166016,18.036602020263672,18.155094146728516,24.73806381225586,13.425941467285156,3.768402576446533,11.218867301940918,25.42542266845703,10.4730224609375,-19.033315658569336,21.04174041748047,11.505664825439453,8.65895938873291,-20.210865020751953,10.067890167236328,4.102304458618164,9.518204689025879,-25.677108764648438,13.152885437011719,-7.444692611694336,8.301368713378906,-5.465700149536133,8.023773193359375,-0.27411553263664246,10.668407440185547,-4.999810695648193,9.58650016784668,-6.29549503326416,10.321009635925293,-8.500173568725586,11.45801830291748,-3.3730309009552,11.130831718444824,-8.373800277709961,7.668727397918701,-15.084335327148438,9.099068641662598,blues
blues.00029_2.wav,0.061557628465152496,0.02403260118902143,0.11800491064786911,0.0638720840215683,1863.7779807043999,4225.129207602233,2268.4840851367426,2309.4965940781744,0.2996121048927307,-235.0166015625,51.21449661254883,96.29476165771484,37.05084991455078,26.253639221191406,20.016050338745117,26.465835571289062,17.09038734436035,1.4820245504379272,19.461610794067383,27.14589500427246,12.875504493713379,-19.46565055847168,16.304990768432617,17.79582405090332,11.469613075256348,-24.535768508911133,9.637129783630371,4.7404866218566895,11.849462509155273,-21.974899291992188,12.581930160522461,-7.584961891174316,8.864887237548828,-7.603682518005371,9.161170959472656,3.6812589168548584,9.266399383544922,-4.317990779876709,8.987592697143555,-8.020280838012695,7.877305030822754,-10.96794605255127,8.780645370483398,-8.52790641784668,8.463336944580078,-11.65880012512207,7.494805812835693,-13.670083045959473,6.4578704833984375,blues
blues.00029_3.wav,0.04694771953638378,0.013940721773811662,0.12992262840270996,0.06805063784122467,1525.7227805947082,3466.9706056953305,1785.5460539742878,2102.8446470804024,0.26869407296180725,-223.32594299316406,65.2878189086914,106.45230102539062,24.307910919189453,7.67038631439209,15.744755744934082,21.22284698486328,12.867658615112305,0.029296591877937317,13.170818328857422,26.201444625854492,11.368826866149902,-13.346711158752441,16.682209014892578,16.952205657958984,10.518136978149414,-22.962459564208984,9.440933227539062,5.228055000305176,11.668756484985352,-22.594898223876953,12.837199211120605,-2.3413429260253906,9.286768913269043,-2.6203453540802,8.820550918579102,0.31003013253211975,9.599382400512695,-8.357181549072266,9.42588996887207,-10.12368392944336,8.803783416748047,-14.968853950500488,8.168784141540527,-7.86990213394165,8.864814758300781,-10.265080451965332,10.104349136352539,-13.111615180969238,10.314407348632812,blues
blues.00030_1.wav,0.04382225589385019,0.017942453930890577,0.16376666724681854,0.05553237348794937,1425.174996922276,3035.2823421186195,2277.668450647348,1940.9376015555067,0.2741895318031311,-206.780517578125,58.49332046508789,118.64073181152344,31.244672775268555,18.362102508544922,17.309274673461914,25.73412322998047,18.296855926513672,-1.2332934141159058,16.300138473510742,20.2081241607666,15.035333633422852,-23.052181243896484,15.689329147338867,17.907676696777344,13.133776664733887,-24.068681716918945,18.373798370361328,-0.5392076373100281,10.594757080078125,-17.232372283935547,8.916036605834961,-7.904618740081787,7.5623674392700195,-17.982072830200195,10.038090705871582,-9.194504737854004,9.256595611572266,-9.991994857788086,11.60044002532959,-15.050763130187988,10.187463760375977,-17.1219482421875,8.091071128845215,-12.052510261535645,9.8082857131958,-11.728986740112305,7.046233654022217,-15.659873008728027,9.917831420898438,blues
blues.00030_2.wav,0.037713065117771775,0.011593847852094143,0.16110828518867493,0.05525024235248566,1476.5335385508806,3396.675439113254,2053.4890662975035,2150.2814371930244,0.27934232354164124,-207.89065551757812,35.112815856933594,113.39047241210938,28.994922637939453,26.971635818481445,16.801992416381836,31.703388214111328,15.49909496307373,2.224168062210083,12.878715515136719,18.205894470214844,12.580262184143066,-24.024320602416992,13.721501350402832,18.676471710205078,10.671273231506348,-26.737529754638672,11.926471710205078,5.523582458496094,10.156815528869629,-18.896276473999023,9.229792594909668,-7.527891159057617,7.5065107345581055,-16.812923431396484,7.413072109222412,-3.1343631744384766,7.505524635314941,-5.090620517730713,10.254979133605957,-11.959537506103516,8.33074951171875,-12.308473587036133,10.228527069091797,-5.360717296600342,9.596437454223633,-9.425999641418457,7.216800689697266,-19.661109924316406,8.15439510345459,blues
blues.00030_3.wav,0.033773695092886344,0.007555040909808195,0.18521422147750854,0.055766068398952484,1233.939628843392,2594.975801189095,1999.6536741171185,1919.4950083081978,0.23617804050445557,-206.50511169433594,37.899417877197266,122.15745544433594,21.26277732849121,23.901296615600586,15.047590255737305,28.11663246154785,13.687202453613281,-4.84409236907959,11.476024627685547,18.800806045532227,9.844167709350586,-19.223617553710938,13.798466682434082,17.56627655029297,11.088791847229004,-26.294410705566406,10.839080810546875,1.988564133644104,8.797234535217285,-17.47914695739746,7.561893463134766,-8.098567008972168,8.392544746398926,-18.298437118530273,7.898375511169434,-11.742169380187988,8.775456428527832,-11.060221672058105,9.256632804870605,-19.298011779785156,7.793619632720947,-16.645479202270508,7.355729103088379,-11.332161903381348,8.733170509338379,-9.141071319580078,7.866420745849609,-17.970090866088867,10.140327453613281,blues
blues.00031_1.wav,0.04229009159735046,0.016316870799588372,0.15155473351478577,0.06666119396686554,1451.078530428529,3387.957239704176,2005.0499710260349,2115.0337889830903,0.25655925273895264,-211.54434204101562,44.648353576660156,108.80831146240234,25.494510650634766,20.698081970214844,12.041171073913574,29.381418228149414,14.421765327453613,1.4073485136032104,14.209994316101074,23.865863800048828,8.48597240447998,-27.801929473876953,16.567703247070312,12.030989646911621,12.169015884399414,-27.383193969726562,9.431056022644043,-4.51790189743042,10.48426628112793,-29.05977439880371,10.844907760620117,-14.710969924926758,7.977166175842285,-12.45931339263916,7.632230281829834,-1.085096001625061,8.583084106445312,-8.819693565368652,8.596658706665039,-5.807066440582275,7.7393999099731445,-16.01802635192871,7.940099239349365,-15.020532608032227,6.957777976989746,-13.760619163513184,7.0717244148254395,-15.60976791381836,7.103365898132324,blues
blues.00031_2.wav,0.04050412740502233,0.013238138908175209,0.15669243037700653,0.05772965028882027,1258.5411001099199,2607.890726961282,1813.1269062721221,1926.9674926801697,0.2433084398508072,-226.07493591308594,53.873863220214844,112.93871307373047,23.25988006591797,20.63382339477539,12.780988693237305,30.55390739440918,13.298434257507324,1.8992611169815063,16.612672805786133,21.227022171020508,10.700809478759766,-16.187419891357422,18.10329818725586,14.17525577545166,8.220314025878906,-26.5997257232666,10.276418685913086,-4.101667404174805,9.323356628417969,-27.215120315551758,11.257349967956543,-14.091021537780762,8.601566314697266,-17.13255500793457,10.121360778808594,-6.175355434417725,8.784296035766602,-7.941257476806641,9.770554542541504,-4.918837547302246,9.605758666992188,-11.749411582946777,11.945569038391113,-5.873294830322266,12.660367965698242,-5.845187187194824,13.657089233398438,-9.902971267700195,12.831868171691895,blues
blues.00031_3.wav,0.04369567161744821,0.014675401701829517,0.1464693695306778,0.04151640459895134,1282.3585458624757,2697.0711621773494,1849.836301494661,1878.301765396538,0.26350873708724976,-229.00833129882812,50.27044677734375,112.92716979980469,24.30760955810547,12.958763122558594,15.854814529418945,34.585777282714844,12.179031372070312,5.092487335205078,13.050459861755371,24.15496826171875,10.475101470947266,-18.598915100097656,16.366313934326172,11.62578010559082,11.127126693725586,-26.2319278717041,11.301910400390625,-3.213925838470459,10.403402328491211,-23.92224884033203,11.090255737304688,-9.3018159866333,13.066665649414062,-9.161688804626465,15.676743507385254,2.5957119464874268,9.924357414245605,-5.609797477722168,12.548883438110352,-8.62983512878418,12.97435474395752,-16.703327178955078,9.573554992675781,-13.78752613067627,9.47019100189209,-13.712306022644043,8.782148361206055,-14.292086601257324,8.016514778137207,blues
